ts,value,counter_name,t_s
182093563236100,33237361170.0,cpu-cycles,30.401550378
182093573992611,28400856827.0,cpu-cycles,30.412306889
182093586568236,28407831903.0,cpu-cycles,30.424882514
182093591467402,26110728335.0,cpu-cycles,30.42978168
182093616122194,28424942234.0,cpu-cycles,30.454436472
182093628653236,28433109609.0,cpu-cycles,30.466967514
182093631687768,0.2755478024482727,% Vertex Fetch Stall,30.470002046
182093631816674,6.521557331085205,% Texture Fetch Stall,30.470130952
182093631818340,24.758272171020508,,30.470132618
182093631819018,8.079163551330566,% Texture L2 Miss,30.470133296
182093631819955,1168396.375,Vertices Shaded / Second,30.470134233
182093631821049,2711075072.0,Fragments Shaded / Second,30.470135327
182093631821674,596521216.0,Vertex Instructions / Second,30.470135952
182093631822299,253952704512.0,Fragment Instructions / Second,30.470136577
182093631823028,0.43028977513313293,Textures / Fragment,30.470137306
182093631824070,98.99209594726562,% Time Shading Fragments,30.470138348
182093631824695,1.0079078674316406,% Time Shading Vertices,30.470138973
182093631825372,0.0,% Time Compute,30.47013965
182093631826309,49.53805160522461,% Nearest Filtered,30.470140587
182093631826830,50.46194839477539,% Linear Filtered,30.470141108
182093631827507,0.0,% Anisotropic Filtered,30.470141785
182093631828080,79.7917709350586,Avg Preemption Delay,30.470142358
182093632664850,28441015213.0,cpu-cycles,30.470979128
182093645588548,33289056048.0,cpu-cycles,30.483902826
182093646120215,28451157607.0,cpu-cycles,30.484434493
182093659817454,26157308128.0,cpu-cycles,30.498131732
182093686986465,33310080105.0,cpu-cycles,30.525300743
182093702570371,26180373694.0,cpu-cycles,30.540884649
182093716233965,28474091125.0,cpu-cycles,30.554548243
182093729827090,28479490185.0,cpu-cycles,30.568141368
182093732210538,0.2953352630138397,% Vertex Fetch Stall,30.570524816
182093732220746,6.715920448303223,% Texture Fetch Stall,30.570535024
182093732221944,24.790287017822266,,30.570536222
182093732222517,8.040731430053711,% Texture L2 Miss,30.570536795
182093732223350,1162322.875,Vertices Shaded / Second,30.570537628
182093732224340,2637728768.0,Fragments Shaded / Second,30.570538618
182093732224809,595623936.0,Vertex Instructions / Second,30.570539087
182093732225330,248062541824.0,Fragment Instructions / Second,30.570539608
182093732226371,0.44218868017196655,Textures / Fragment,30.570540649
182093732227309,98.98005676269531,% Time Shading Fragments,30.570541587
182093732227882,1.0199410915374756,% Time Shading Vertices,30.57054216
182093732228559,0.0,% Time Compute,30.570542837
182093732230434,49.56302261352539,% Nearest Filtered,30.570544712
182093732231007,50.43697738647461,% Linear Filtered,30.570545285
182093732231684,0.0,% Anisotropic Filtered,30.570545962
182093732232413,78.70211029052734,Avg Preemption Delay,30.570546691
182093753384382,26209809977.0,cpu-cycles,30.59169866
182093757767246,28492534446.0,cpu-cycles,30.596081524
182093757884225,33344706049.0,cpu-cycles,30.596198503
182093783029746,33358592351.0,cpu-cycles,30.621344024
182093785085527,28499426974.0,cpu-cycles,30.623399805
182093799733704,33373074673.0,cpu-cycles,30.638047982
182093825047038,33388668161.0,cpu-cycles,30.663361316
182093832713413,0.3060716390609741,% Vertex Fetch Stall,30.671027691
182093832729663,6.649050712585449,% Texture Fetch Stall,30.671043941
182093832731902,24.861454010009766,,30.67104618
182093832732475,8.049925804138184,% Texture L2 Miss,30.671046753
182093832733465,1204463.625,Vertices Shaded / Second,30.671047743
182093832735131,2732179968.0,Fragments Shaded / Second,30.671049409
182093832735600,621854656.0,Vertex Instructions / Second,30.671049878
182093832736069,256676511744.0,Fragment Instructions / Second,30.671050347
182093832737371,0.4380868673324585,Textures / Fragment,30.671051649
182093832738569,98.96858215332031,% Time Shading Fragments,30.671052847
182093832739038,1.0314171314239502,% Time Shading Vertices,30.671053316
182093832739767,0.0,% Time Compute,30.671054045
182093832740496,49.553375244140625,% Nearest Filtered,30.671054774
182093832741017,50.48468780517578,% Linear Filtered,30.671055295
182093832742267,0.0,% Anisotropic Filtered,30.671056545
182093832743204,75.43846893310547,Avg Preemption Delay,30.671057482
182093838934746,28513305154.0,cpu-cycles,30.677249024
182093852004850,28518894183.0,cpu-cycles,30.690319128
182093864367142,26261262937.0,cpu-cycles,30.70268142
182093868412663,33406764115.0,cpu-cycles,30.706726941
182093893542923,26283351651.0,cpu-cycles,30.731857201
182093922285163,26303414803.0,cpu-cycles,30.760599441
182093923289486,33426574182.0,cpu-cycles,30.761603764
182093923937454,28546486181.0,cpu-cycles,30.762251732
182093933181235,0.30795466899871826,% Vertex Fetch Stall,30.771495513
182093933191964,7.190107345581055,% Texture Fetch Stall,30.771506242
182093933193162,24.6860294342041,,30.77150744
182093933193683,8.066488265991211,% Texture L2 Miss,30.771507961
182093933194412,1258252.875,Vertices Shaded / Second,30.77150869
182093933195298,2765693440.0,Fragments Shaded / Second,30.771509576
182093933195818,653290944.0,Vertex Instructions / Second,30.771510096
182093933196339,262762479616.0,Fragment Instructions / Second,30.771510617
182093933197433,0.4710414707660675,Textures / Fragment,30.771511711
182093933198318,98.95803833007812,% Time Shading Fragments,30.771512596
182093933198787,1.0419623851776123,% Time Shading Vertices,30.771513065
182093933199256,0.0,% Time Compute,30.771513534
182093933200089,49.535518646240234,% Nearest Filtered,30.771514367
182093933200558,50.42951202392578,% Linear Filtered,30.771514836
182093933201235,0.0,% Anisotropic Filtered,30.771515513
182093933201912,96.12550354003906,Avg Preemption Delay,30.77151619
182093953647142,33446314987.0,cpu-cycles,30.79196142
182093977559798,28567078153.0,cpu-cycles,30.815874076
182093980128652,33465906762.0,cpu-cycles,30.81844293
182094019923548,33487460472.0,cpu-cycles,30.858237826
182094032796829,28582242474.0,cpu-cycles,30.871111107
182094033691141,0.27092233300209045,% Vertex Fetch Stall,30.872005419
182094033700672,6.403449535369873,% Texture Fetch Stall,30.87201495
182094033702183,24.7485408782959,,30.872016461
182094033702860,8.085763931274414,% Texture L2 Miss,30.872017138
182094033703745,1176749.875,Vertices Shaded / Second,30.872018023
182094033704683,2786116352.0,Fragments Shaded / Second,30.872018961
182094033705203,597110272.0,Vertex Instructions / Second,30.872019481
182094033705672,259990470656.0,Fragment Instructions / Second,30.87201995
182094033706506,0.4185653328895569,Textures / Fragment,30.872020784
182094033707443,99.00950622558594,% Time Shading Fragments,30.872021721
182094033707964,0.990496039390564,% Time Shading Vertices,30.872022242
182094033708485,0.0,% Time Compute,30.872022763
182094033709474,49.53032684326172,% Nearest Filtered,30.872023752
182094033709943,50.46967315673828,% Linear Filtered,30.872024221
182094033710724,0.0,% Anisotropic Filtered,30.872025002
182094033711401,83.74742889404297,Avg Preemption Delay,30.872025679
182094045977194,28589791021.0,cpu-cycles,30.884291472
182094048112767,33504502135.0,cpu-cycles,30.886427045
182094060949225,28597341107.0,cpu-cycles,30.899263503
182094074265527,26373569196.0,cpu-cycles,30.912579805
182094079878808,28605442191.0,cpu-cycles,30.918193086
182094085720677,36.549869537353516,application_prediction_milliseconds,30.924034955
182094085733073,0.0,stale_frames_per_second,30.924047351
182094085734532,0.0,last_used_foveation_level,30.92404881
182094085736459,2.0,application_layer_count,30.924050737
182094085737917,14129.0,app_vss_mb,30.924052195
182094085739115,1451.0,app_rss_mb,30.924053393
182094085739636,949.0,app_uss_mb,30.924053914
182094085740104,8.906935691833496,app_gpu_ms,30.924054382
182094085740677,72.0,display_refresh_rate,30.924054955
182094085741927,3.0,cpu_level,30.924056205
182094085742604,2.0,gpu_level,30.924056882
182094085743282,1651.0,cpu_frequency_mhz,30.92405756
182094085744167,456.0,gpu_frequency_mhz,30.924058445
182094085744792,2736.0,mem_frequency_mhz,30.92405907
182094085745209,1702.0,available_memory_mb,30.924059487
182094085746094,2.1733148097991943,timewarp_gpu_ms,30.924060372
182094085746823,0.0,guardian_gpu_ms,30.924061101
182094085747344,0.0,screen_tears_per_second,30.924061622
182094085747865,56.0,cpu_util_0,30.924062143
182094085748490,57.0,cpu_util_1,30.924062768
182094085749271,54.0,cpu_util_2,30.924063549
182094085749844,28.0,cpu_util_3,30.924064122
182094085750261,29.0,cpu_util_4,30.924064539
182094085750834,26.0,cpu_util_5,30.924065112
182094085791302,0.0,cpu_util_6,30.92410558
182094085792240,0.0,cpu_util_7,30.924106518
182094085792865,84.42127704620361,gpu_util,30.924107143
182094091298392,28612937500.0,cpu-cycles,30.92961267
182094091449225,33535508007.0,cpu-cycles,30.929763503
182094096295314,24.509668350219727,application_prediction_milliseconds,30.934609592
182094096312137,0.0,stale_frames_per_second,30.934626415
182094096313283,0.0,last_used_foveation_level,30.934627561
182094096314897,1.0,application_layer_count,30.934629175
182094096316928,7951.0,app_vss_mb,30.934631206
182094096318960,371.0,app_rss_mb,30.934633238
182094096319533,69.0,app_uss_mb,30.934633811
182094096320105,0.20251679420471191,app_gpu_ms,30.934634383
182094105755631,28621377440.0,cpu-cycles,30.944069909
182094127963805,28630727871.0,cpu-cycles,30.966278083
182094132210316,33555536737.0,cpu-cycles,30.970524594
182094132281253,26410024673.0,cpu-cycles,30.970595531
182094134238286,0.2823583781719208,% Vertex Fetch Stall,30.972552564
182094134253547,6.656198501586914,% Texture Fetch Stall,30.972567825
182094134254953,24.787315368652344,,30.972569231
182094134255734,8.040834426879883,% Texture L2 Miss,30.972570012
182094134256516,1175152.5,Vertices Shaded / Second,30.972570794
182094134257713,2699098624.0,Fragments Shaded / Second,30.972571991
182094134258234,596698112.0,Vertex Instructions / Second,30.972572512
182094134258755,253018456064.0,Fragment Instructions / Second,30.972573033
182094134259849,0.4322803020477295,Textures / Fragment,30.972574127
182094134260578,98.98872375488281,% Time Shading Fragments,30.972574856
182094134261151,1.0112777948379517,% Time Shading Vertices,30.972575429
182094134261672,0.0,% Time Compute,30.97257595
182094134262505,49.56399917602539,% Nearest Filtered,30.972576783
182094134263026,50.43600082397461,% Linear Filtered,30.972577304
182094134263651,0.0,% Anisotropic Filtered,30.972577929
182094134264380,79.80445098876953,Avg Preemption Delay,30.972578658
182094142413753,28641435743.0,cpu-cycles,30.980728031
182094156740159,28652735977.0,cpu-cycles,30.995054437
182094163527196,0.0,application_prediction_milliseconds,31.001841474
182094163541050,70.0,stale_frames_per_second,31.001855328
182094163541935,0.0,last_used_foveation_level,31.001856213
182094163543498,0.0,application_layer_count,31.001857776
182094163544383,12156.0,app_vss_mb,31.001858661
182094163545164,438.0,app_rss_mb,31.001859442
182094163545685,44.0,app_uss_mb,31.001859963
182094163546154,0.19783873856067657,app_gpu_ms,31.001860432
182094171237555,33572384012.0,cpu-cycles,31.009551833
182094172552451,28665981410.0,cpu-cycles,31.010866729
182094185754795,26455741705.0,cpu-cycles,31.024069073
182094227248336,26492359597.0,cpu-cycles,31.065562614
182094234712880,0.2712657153606415,% Vertex Fetch Stall,31.073027158
182094234723453,6.346721649169922,% Texture Fetch Stall,31.073037731
182094234724651,24.746313095092773,,31.073038929
182094234725171,8.075444221496582,% Texture L2 Miss,31.073039449
182094234726057,1178012.125,Vertices Shaded / Second,31.073040335
182094234727046,2829211136.0,Fragments Shaded / Second,31.073041324
182094234727776,596760128.0,Vertex Instructions / Second,31.073042054
182094234728192,263352418304.0,Fragment Instructions / Second,31.07304247
182094234729442,0.41174131631851196,Textures / Fragment,31.07304372
182094234730380,99.01886749267578,% Time Shading Fragments,31.073044658
182094234730796,0.9811306595802307,% Time Shading Vertices,31.073045074
182094234731421,0.0,% Time Compute,31.073045699
182094234732359,49.531028747558594,% Nearest Filtered,31.073046637
182094234732723,50.468971252441406,% Linear Filtered,31.073047001
182094234733505,0.0,% Anisotropic Filtered,31.073047783
182094234734130,79.95819854736328,Avg Preemption Delay,31.073048408
182094254475316,33657534636.0,cpu-cycles,31.092789594
182094257616305,26509796079.0,cpu-cycles,31.095930583
182094281131514,28736110808.0,cpu-cycles,31.119445792
182094285053076,26527157782.0,cpu-cycles,31.123367354
182094297903284,28744635460.0,cpu-cycles,31.136217562
182094299215003,33677159256.0,cpu-cycles,31.137529281
182094310680263,26543932849.0,cpu-cycles,31.148994541
182094322350003,28752421085.0,cpu-cycles,31.160664281
182094335119869,0.2924334406852722,% Vertex Fetch Stall,31.173434147
182094335131067,7.1511383056640625,% Texture Fetch Stall,31.173445345
182094335132421,24.81338119506836,,31.173446699
182094335133046,8.05742073059082,% Texture L2 Miss,31.173447324
182094335134244,1266967.25,Vertices Shaded / Second,31.173448522
182094335135806,2781959680.0,Fragments Shaded / Second,31.173450084
182094335136640,655112320.0,Vertex Instructions / Second,31.173450918
182094335137161,263465598976.0,Fragment Instructions / Second,31.173451439
182094335138202,0.46150484681129456,Textures / Fragment,31.17345248
182094335139036,98.95301818847656,% Time Shading Fragments,31.173453314
182094335139504,1.0469783544540405,% Time Shading Vertices,31.173453782
182094335140077,0.0,% Time Compute,31.173454355
182094335141067,49.57860565185547,% Nearest Filtered,31.173455345
182094335141640,50.42139434814453,% Linear Filtered,31.173455918
182094335142161,0.0,% Anisotropic Filtered,31.173456439
182094335143202,83.8226089477539,Avg Preemption Delay,31.17345748
182094340073493,26560148448.0,cpu-cycles,31.178387771
182094340172347,33694071355.0,cpu-cycles,31.178486625
182094340498649,28760734079.0,cpu-cycles,31.178812927
182094365424222,26576822130.0,cpu-cycles,31.2037385
182094382663128,26591855003.0,cpu-cycles,31.220977406
182094390607687,0.0,application_prediction_milliseconds,31.228921965
182094390617791,0.0,stale_frames_per_second,31.228932069
182094390618937,0.0,last_used_foveation_level,31.228933215
182094390620239,1.0,application_layer_count,31.228934517
182094390621541,6313.0,app_vss_mb,31.228935819
182094390622739,103.0,app_rss_mb,31.228937017
182094390623729,2.0,app_uss_mb,31.228938007
182094390624510,8.878308296203613,app_gpu_ms,31.228938788
182094395319013,28777020087.0,cpu-cycles,31.233633291
182094409069378,33724609882.0,cpu-cycles,31.247383656
182094409865836,28784286092.0,cpu-cycles,31.248180114
182094423998961,26607747604.0,cpu-cycles,31.262313239
182094424483441,28791986526.0,cpu-cycles,31.262797719
182094435556285,0.2990416884422302,% Vertex Fetch Stall,31.273870563
182094435566702,6.654302597045898,% Texture Fetch Stall,31.27388098
182094435567900,24.747575759887695,,31.273882178
182094435568473,8.085367202758789,% Texture L2 Miss,31.273882751
182094435569254,1216030.0,Vertices Shaded / Second,31.273883532
182094435570035,2793804288.0,Fragments Shaded / Second,31.273884313
182094435570504,621980352.0,Vertex Instructions / Second,31.273884782
