time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
131.404,,6509000,1273000,2375000,987000,105000,7634000,0,8000,4000,219000,70000,72000,2606000,4853000,7459000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.9616,124.25
131.604,,6509000,1296000,2803000,968000,105000,7634000,0,8000,4000,230000,70000,72000,2687000,4408000,7095000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.9616,124.25
131.803,,6509000,1363000,2161000,1613000,5749000,7634000,0,8000,14000,230000,70000,72000,2682000,3689000,6371000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.9616,124.25
132.003,,6515000,1452000,1615000,1391000,105000,7678000,0,8000,11000,230000,70000,72000,2662000,4756000,7418000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.9616,124.25
132.203,,6515000,1287000,2945000,1189000,4286000,7678000,0,8000,11000,219000,72000,72000,2616000,4636000,7252000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
132.403,,6515000,1318000,2375000,1250000,105000,7736000,0,8000,11000,219000,70000,74000,2613000,6321000,8934000,25000000,129.2,126.05,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
132.603,,6497000,1531000,1686000,1955000,105000,7736000,0,8000,11000,219000,70000,72000,2728000,7651000,10379000,25000000,129.2,126.05,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
132.803,,6497000,1184000,1615000,2258000,105000,7736000,0,670000,4000,229000,90000,72000,2682000,6907000,9589000,25000000,129.2,126.05,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
133.003,,6554000,1363000,2399000,1471000,105000,7793000,10000,38000,4000,229000,72000,72000,2720000,7277000,9997000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
133.203,,6554000,1287000,2898000,2783000,105000,7793000,10000,38000,4000,229000,72000,72000,2709000,6897000,9606000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
133.403,,6554000,1487000,2660000,1673000,105000,7793000,10000,38000,4000,224000,72000,72000,2827000,7213000,10040000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
133.605,,6521000,1273000,1626000,1500000,105000,7769000,10000,38000,4000,224000,70000,72000,2684000,7631000,10315000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
133.804,,6521000,1176000,3111000,1270000,105000,7769000,0,8000,11000,224000,72000,72000,2874000,10007000,12881000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
134.004,,6521000,1132000,2043000,968000,105000,7769000,0,8000,4000,201000,72000,72000,2849000,7470000,10319000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.3616
134.204,,6487000,1198000,2446000,2096000,105000,7731000,0,8000,4000,201000,79000,72000,2823000,8044000,10867000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
134.404,,6487000,1251000,2423000,2338000,105000,7731000,0,8000,11000,201000,72000,72000,2775000,11411000,14186000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
134.604,,6487000,1043000,2430000,1520000,105000,7731000,0,8000,11000,292000,72000,72000,2662000,8209000,10871000,25000000,129.2,126.05,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
134.804,,6472000,1207000,1805000,1169000,105000,7700000,20000,662000,0,292000,77000,72000,2638000,10511000,13149000,25000000,129.2,126.05,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
135.004,,6472000,1118000,1853000,1309000,105000,7700000,10000,38000,7000,292000,72000,72000,2561000,10600000,13161000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
135.203,,6472000,1118000,2114000,1349000,105000,7700000,10000,38000,4000,216000,70000,72000,2584000,11492000,14076000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
135.403,,6301000,1073000,1568000,1156000,105000,7691000,10000,38000,7000,216000,72000,72000,2595000,9515000,12110000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
135.604,,6301000,1118000,2304000,1284000,105000,7691000,0,8000,4000,216000,72000,72000,2587000,5769000,8356000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
135.804,,6301000,1073000,2399000,1391000,105000,7691000,0,8000,11000,205000,72000,72000,2602000,9488000,12090000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
136.004,,6478000,1118000,1710000,1049000,105000,7652000,0,8000,11000,205000,72000,72000,2647000,7024000,9671000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.7,117.6116,127.85,124.25
136.204,,6478000,1110000,2161000,1331000,105000,7652000,0,8000,11000,215000,70000,72000,2784000,6471000,9255000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
136.404,,6478000,1140000,1781000,813000,2231000,7652000,0,8000,11000,215000,70000,72000,2584000,4988000,7572000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
136.604,,6509000,1118000,3209000,906000,1985000,7629000,0,8000,4000,215000,70000,72000,2606000,5315000,7921000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
136.804,,6509000,1073000,2399000,853000,5789000,7629000,0,8000,11000,222000,72000,72000,2604000,5478000,8082000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
137.003,,6497000,1698000,2494000,1006000,4713000,7776000,0,8000,4000,222000,70000,72000,2761000,5086000,7847000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
137.204,,6497000,1073000,2565000,906000,5626000,7776000,0,8000,4000,222000,70000,72000,2812000,4440000,7252000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
137.403,,6497000,1398000,2233000,813000,6947000,7776000,0,8000,11000,220000,70000,72000,2955000,3970000,6925000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
137.604,,6524000,1686000,1805000,1209000,4976000,7764000,20000,672000,4000,220000,74000,72000,3013000,4849000,7862000,25000000,129.2,126.95,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
137.805,,6524000,1686000,1686000,877000,3961000,7764000,10000,675000,0,220000,90000,72000,2936000,5800000,8736000,25000000,129.2,126.95,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
138.004,,6524000,1686000,1663000,877000,7374000,7764000,10000,38000,4000,195000,70000,72000,2903000,4449000,7352000,25000000,129.2,126.5,88.88,120.5366,126.8366,124.5866,117.6116,127.85,124.25
138.204,,6487000,1198000,1615000,1413000,6866000,7680000,10000,38000,4000,195000,72000,72000,2893000,6057000,8950000,25000000,129.2,126.95,88.88,120.5366,126.725,124.5866,117.6116,127.85,124.25
138.404,,6487000,1398000,1686000,1401000,7353000,7680000,10000,38000,4000,195000,70000,72000,2815000,5471000,8286000,25000000,129.2,126.5,88.88,120.5366,126.725,124.5866,117.6116,127.85,124.25
138.603,,6487000,1296000,2565000,1361000,105000,7680000,10000,38000,7000,209000,70000,72000,2808000,4581000,7389000,25000000,129.2,126.95,88.88,120.5366,126.725,124.5866,117.6116,127.85,124.25
138.804,,6448000,1631000,1615000,833000,105000,7643000,0,8000,7000,209000,72000,72000,2752000,4505000,7257000,25000000,129.2,126.5,88.88,120.5366,126.725,124.5866,117.6116,127.85,124.25
139.003,,6448000,1487000,1900000,1310000,147000,7643000,0,8000,4000,209000,70000,72000,2618000,5314000,7932000,25000000,129.2,126.5,88.88,120.5366,126.725,124.5866,117.6116,127.85,124.25
139.203,,6448000,1287000,1530000,1306000,3738000,7643000,0,8000,11000,247000,70000,72000,2588000,4170000,6758000,25000000,129.2,126.5,88.88,120.5366,126.725,124.5866,117.6116,127.9616,124.25
139.403,,6402000,1386000,1758000,1854000,105000,7656000,20000,84000,7000,247000,74000,72000,2567000,5382000,7949000,25000000,129.2,126.5,88.88,120.5366,126.725,124.5866,117.6116,127.9616,124.25
139.603,,6402000,1265000,2565000,1016000,416000,7656000,10000,38000,7000,247000,70000,72000,2569000,5633000,8202000,25000000,129.2,126.5,88.88,120.5366,126.725,124.5866,117.6116,127.9616,124.25
139.803,,6402000,1162000,1758000,833000,105000,7656000,10000,38000,7000,239000,70000,72000,2569000,3872000,6441000,25000000,129.2,126.5,88.88,120.5366,126.725,124.5866,117.6116,127.9616,124.25
140.003,,6207000,1265000,1995000,1391000,105000,7698000,20000,38000,7000,239000,70000,72000,2529000,4341000,6870000,25000000,129.2,126.5,88.88,120.5366,126.725,124.5866,117.6116,127.9616,124.25
140.203,,6207000,1273000,1758000,1109000,105000,7698000,10000,38000,4000,239000,77000,72000,2595000,5423000,8018000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.9616,124.25
140.404,,6207000,1296000,2375000,1068000,356000,7698000,10000,38000,7000,260000,70000,74000,2594000,3947000,6541000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.9616,124.25
140.604,,6408000,1251000,1758000,1976000,416000,7636000,10000,38000,7000,260000,70000,72000,2578000,4122000,6700000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.9616,124.25
140.803,,6408000,1363000,2351000,1209000,1341000,7636000,0,8000,11000,260000,70000,72000,2637000,5122000,7759000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.9616,124.25
141.004,,6408000,1273000,2708000,1754000,4962000,7636000,0,8000,11000,266000,70000,74000,2649000,6655000,9304000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.9616,124.25
141.203,,6429000,1251000,1781000,1199000,5789000,7420000,0,8000,4000,266000,70000,72000,2703000,4732000,7435000,25000000,129.2,126.95,89.06,120.425,126.725,124.475,117.6116,127.85,124.1366
141.403,,6429000,1273000,1615000,1431000,105000,7420000,0,8000,4000,266000,70000,72000,2734000,7565000,10299000,25000000,129.2,126.5,89.06,120.425,126.725,124.475,117.6116,127.85,124.1366
141.603,,6286000,1162000,1568000,1512000,105000,7437000,0,8000,4000,233000,70000,72000,2729000,7108000,9837000,25000000,129.2,126.5,89.06,120.425,126.725,124.475,117.6116,127.85,124.1366
141.803,,6286000,1118000,1829000,1935000,105000,7437000,0,8000,11000,233000,70000,72000,2698000,7944000,10642000,25000000,129.2,126.5,89.06,120.425,126.725,124.475,117.6116,127.85,124.1366
142.003,,6286000,1207000,2209000,1673000,105000,7437000,0,8000,11000,210000,72000,72000,2716000,8570000,11286000,25000000,129.2,126.5,89.06,120.425,126.725,124.475,117.6116,127.85,124.1366
142.203,,6506000,1198000,2090000,1431000,105000,7731000,0,8000,11000,210000,72000,72000,2820000,10217000,13037000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.1366
142.404,,6506000,1398000,2114000,1660000,105000,7731000,0,8000,11000,210000,70000,72000,2809000,7678000,10487000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.1366
142.604,,6506000,1509000,2280000,1471000,105000,7731000,0,8000,4000,219000,70000,72000,2917000,8137000,11054000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.1366
142.804,,6490000,1184000,2399000,1209000,105000,7751000,0,697000,54000,219000,90000,72000,2867000,9226000,12093000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.1366
143.004,,6490000,1140000,1829000,2197000,105000,7751000,10000,38000,4000,219000,72000,72000,2828000,10400000,13228000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.1366
143.203,,6490000,1140000,1829000,1391000,105000,7751000,10000,38000,7000,210000,72000,72000,2616000,6202000,8818000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.25
143.403,,6448000,1176000,2660000,1693000,105000,7749000,10000,38000,4000,210000,72000,72000,2639000,11660000,14299000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.25
143.604,,6448000,1028000,1948000,1310000,105000,7749000,10000,38000,11000,210000,70000,72000,2631000,8573000,11204000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.25
143.804,,6448000,1073000,1663000,2197000,105000,7749000,0,8000,11000,208000,70000,72000,2621000,9781000,12402000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.25
144.003,,6561000,1073000,2161000,1209000,1903000,7804000,0,8000,4000,208000,70000,72000,2606000,7336000,9942000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.25
144.204,,6561000,1386000,1339000,1451000,105000,7804000,0,8000,11000,208000,70000,72000,2702000,7733000,10435000,25000000,129.2,126.5,89.06,120.5366,126.725,124.5866,117.6116,127.85,124.25
144.404,,6561000,1118000,1710000,1250000,2108000,7804000,0,8000,11000,219000,70000,72000,2713000,10687000,13400000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
144.604,,6429000,1118000,1829000,1178000,2498000,7809000,0,8000,4000,219000,70000,72000,2706000,11824000,14530000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
144.803,,6429000,1140000,2755000,906000,2579000,7809000,0,8000,4000,219000,70000,72000,2726000,4012000,6738000,25000000,129.2,126.05,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
145.004,,6429000,1140000,1971000,1328000,3234000,7809000,30000,653000,4000,243000,90000,72000,2760000,4416000,7176000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
145.204,,6545000,1073000,1995000,1284000,3439000,7714000,10000,38000,7000,243000,70000,72000,2716000,4613000,7329000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
145.403,,6545000,1273000,2114000,1035000,5769000,7714000,10000,38000,7000,243000,70000,72000,2796000,5156000,7952000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
145.604,,6545000,1207000,2589000,1156000,5789000,7714000,10000,38000,4000,297000,70000,72000,2817000,4543000,7360000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
145.804,,6487000,1140000,2636000,877000,3603000,7519000,10000,38000,4000,297000,70000,72000,2860000,5200000,8060000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
146.004,,6487000,1184000,1710000,847000,3603000,7519000,0,8000,11000,297000,70000,72000,2638000,4105000,6743000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
146.205,,6405000,1073000,1615000,1585000,3562000,7696000,0,8000,11000,233000,77000,72000,2640000,4173000,6813000,25000000,129.2,126.5,89.06,120.425,126.725,124.5866,117.6116,127.85,124.25
146.404,,6405000,1664000,1710000,949000,6460000,7696000,0,8000,4000,233000,72000,72000,2842000,4415000,7257000,25000000,129.2,126.5,89.06,120.425,126.8366,124.5866,117.6116,127.9616,124.25
146.604,,6405000,1598000,1829000,806000,5870000,7696000,0,8000,4000,233000,70000,72000,2861000,5083000,7944000,25000000,129.2,126.5,89.06,120.425,126.8366,124.5866,117.6116,127.9616,124.25
146.804,,6326000,1509000,1663000,1089000,4956000,7566000,0,8000,4000,301000,70000,72000,2832000,4185000,7017000,25000000,129.2,126.5,89.06,120.425,126.8366,124.5866,117.6116,127.9616,124.25
147.003,,6326000,1363000,1924000,1071000,2495000,7566000,0,8000,4000,301000,70000,72000,2721000,11266000,13987000,25000000,129.2,126.5,89.06,120.425,126.8366,124.5866,117.6116,127.9616,124.25
147.204,,6326000,1273000,1411000,833000,3603000,7566000,0,8000,4000,212000,70000,72000,2682000,3832000,6514000,25000000,129.2,126.5,89.06,120.425,126.8366,124.5866,117.6116,127.9616,124.25
147.404,,6286000,1353000,1401000,887000,7143000,7488000,0,8000,11000,212000,70000,72000,2670000,10175000,12845000,25000000,129.2,126.5,89.24,120.425,126.8366,124.5866,117.6116,127.9616,124.3616
147.604,,6286000,1309000,1401000,766000,7028000,7488000,0,8000,4000,212000,70000,72000,2720000,4812000,7532000,25000000,129.2,126.05,89.24,120.425,126.8366,124.5866,117.6116,127.9616,124.3616
147.804,,6286000,1318000,2826000,877000,105000,7488000,0,672000,4000,219000,88000,72000,2752000,4590000,7342000,25000000,129.2,126.5,89.24,120.425,126.8366,124.5866,117.6116,127.9616,124.3616
148.004,,6274000,1287000,1544000,1349000,105000,7446000,10000,38000,4000,219000,70000,72000,2746000,4233000,6979000,25000000,129.2,126.05,89.24,120.425,126.8366,124.5866,117.6116,127.9616,124.3616
148.204,,6274000,1430000,1496000,1798000,5383000,7446000,10000,38000,7000,219000,70000,72000,2723000,4409000,7132000,25000000,129.2,126.05,89.24,120.425,126.8366,124.5866,117.6116,127.9616,124.3616
148.403,,6274000,1184000,1544000,975000,105000,7446000,10000,38000,4000,219000,70000,72000,2658000,4822000,7480000,25000000,129.2,126.5,89.24,120.5366,126.8366,124.7,117.6116,127.9616,124.25
148.603,,6240000,1309000,2898000,1310000,105000,7444000,10000,38000,7000,219000,70000,72000,2660000,4020000,6680000,25000000,129.2,126.05,89.24,120.5366,126.8366,124.7,117.6116,127.9616,124.25
148.803,,6240000,1273000,2708000,1008000,105000,7444000,0,8000,11000,219000,70000,72000,2637000,5168000,7805000,25000000,129.2,126.05,89.24,120.5366,126.8366,124.7,117.6116,127.9616,124.25
149.003,,6240000,1184000,1829000,1451000,670000,7444000,0,8000,11000,230000,70000,72000,2586000,4367000,6953000,25000000,129.2,126.5,89.24,120.5366,126.8366,124.7,117.6116,127.9616,124.25
149.203,,6024000,1251000,1829000,985000,712000,7464000,0,8000,4000,230000,70000,72000,2610000,5398000,8008000,25000000,129.2,126.5,89.24,120.5366,126.8366,124.7,117.6116,127.9616,124.25
149.403,,6024000,1251000,2090000,1169000,499000,7464000,0,8000,7000,230000,70000,72000,2587000,4765000,7352000,25000000,129.2,126.5,89.24,120.5366,126.8366,124.5866,117.6116,127.9616,124.3616
149.603,,6024000,1309000,2826000,1613000,1178000,7464000,0,8000,7000,214000,70000,72000,2576000,3857000,6433000,25000000,129.2,126.5,89.24,120.5366,126.8366,124.5866,117.6116,127.9616,124.3616
149.803,,6283000,1408000,2423000,1895000,488000,7563000,0,8000,11000,214000,70000,72000,2576000,4179000,6755000,25000000,129.2,126.05,89.24,120.5366,126.8366,124.5866,117.6116,127.9616,124.3616
150.004,,6283000,1318000,1710000,1129000,105000,7563000,0,8000,11000,214000,70000,72000,2678000,7655000,10333000,25000000,129.2,126.05,89.24,120.5366,126.8366,124.5866,117.6116,127.9616,124.3616
150.203,,6283000,1353000,2423000,1109000,649000,7563000,20000,84000,4000,215000,74000,72000,2776000,5236000,8012000,25000000,129.2,126.05,89.24,120.5366,126.8366,124.5866,117.6116,127.9616,124.3616
150.404,,6429000,1287000,2351000,1492000,105000,7528000,10000,38000,4000,215000,70000,72000,2686000,5387000,8073000,25000000,129.2,126.5,89.24,120.425,126.725,124.5866,117.6116,127.9616,124.3616
150.604,,6429000,1318000,2161000,1310000,105000,7528000,10000,38000,4000,215000,70000,72000,2713000,6054000,8767000,25000000,129.2,126.5,89.24,120.425,126.725,124.5866,117.6116,127.9616,124.3616
150.803,,6579000,1132000,2351000,1734000,105000,7528000,10000,38000,4000,199000,70000,72000,2686000,7612000,10298000,25000000,129.2,126.5,89.24,120.425,126.725,124.5866,117.6116,127.9616,124.3616
151.003,,6579000,1398000,2541000,1593000,105000,7740000,0,8000,4000,199000,70000,72000,2827000,8248000,11075000,25000000,129.2,126.5,89.24,120.425,126.725,124.5866,117.6116,127.9616,124.3616
151.204,,6579000,1140000,1781000,1431000,105000,7740000,0,8000,11000,199000,72000,72000,2754000,7678000,10432000,25000000,129.2,126.5,89.24,120.425,126.725,124.5866,117.6116,127.9616,124.3616
151.403,,6518000,1162000,2446000,1209000,105000,7729000,0,8000,4000,198000,70000,72000,2851000,7842000,10693000,25000000,129.2,126.5,89.24,120.5366,126.725,124.5866,117.6116,127.85,124.25
