Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
23.96,1.0788122585841589,22.388202667236328,0.11016876702862125,8.139726638793945,0.308831125497818,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,60.16024017333984,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1231684.0,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,21155085434.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
23.97,1.0788122585841589,22.388202667236328,0.11016876702862125,8.139726638793945,0.308831125497818,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,60.16024017333984,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1231684.0,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26395432146.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
23.99,1.0788122585841589,22.388202667236328,0.11016876702862125,8.139726638793945,0.308831125497818,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,60.16024017333984,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1231684.0,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,28195969141.5,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.02,1.0788122585841589,22.388202667236328,0.11016876702862125,8.139726638793945,0.308831125497818,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,60.16024017333984,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1231684.0,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,23796168874.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.03,1.0788122585841589,22.388202667236328,0.11016876702862125,8.03524112701416,0.3124501407146454,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,64.02953338623047,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1143336.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,23796168874.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.04,1.0788122585841589,22.388202667236328,0.11016876702862125,8.03524112701416,0.3124501407146454,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,64.02953338623047,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1143336.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26425936333.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.05,1.0788122585841589,22.388202667236328,0.11016876702862125,8.03524112701416,0.3124501407146454,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,64.02953338623047,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1143336.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26433032540.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.06,1.0788122585841589,22.388202667236328,0.11016876702862125,8.03524112701416,0.3124501407146454,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,64.02953338623047,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1143336.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26441228532.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.07,1.0788122585841589,22.388202667236328,0.11016876702862125,8.03524112701416,0.3124501407146454,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,64.02953338623047,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1143336.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26453353825.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.12,1.0788122585841589,22.388202667236328,0.11016876702862125,8.03524112701416,0.3124501407146454,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,64.02953338623047,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1143336.375,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26475367981.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.14,1.0788122585841589,22.388202667236328,0.11016876702862125,8.11308765411377,0.2983491122722626,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,66.27828216552734,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1142736.625,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26483302792.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.16,1.0788122585841589,22.388202667236328,0.11016876702862125,8.11308765411377,0.2983491122722626,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,66.27828216552734,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1142736.625,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,21277094612.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.18,1.0788122585841589,22.388202667236328,0.11016876702862125,8.11308765411377,0.2983491122722626,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,66.27828216552734,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1142736.625,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26497819147.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.19,1.0788122585841589,22.388202667236328,0.11016876702862125,8.11308765411377,0.2983491122722626,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,66.27828216552734,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1142736.625,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,26505867292.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.2,1.0788122585841589,22.388202667236328,0.11016876702862125,8.11308765411377,0.2983491122722626,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,66.27828216552734,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1142736.625,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,25969197464.333332,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.23,1.0788122585841589,22.388202667236328,0.11016876702862125,8.11308765411377,0.2983491122722626,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,66.27828216552734,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1142736.625,1357753973.0513394,0.0074075958691537,1266.0,458.0,12694.0,2.0,39.64353942871094,2054.0,23922366246.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.24,1.0788122585841589,22.388202667236328,0.11016876702862125,8.061576843261719,0.2853456139564514,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,70.41686248779297,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1145492.25,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,23922366246.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.26,1.0788122585841589,22.388202667236328,0.11016876702862125,8.061576843261719,0.2853456139564514,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,70.41686248779297,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1145492.25,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,25730344521.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.28,1.0788122585841589,22.388202667236328,0.11016876702862125,8.061576843261719,0.2853456139564514,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,70.41686248779297,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1145492.25,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,21336004246.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.29,1.0788122585841589,22.388202667236328,0.11016876702862125,8.061576843261719,0.2853456139564514,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,70.41686248779297,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1145492.25,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,30153736582.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.3,1.0788122585841589,22.388202667236328,0.11016876702862125,8.061576843261719,0.2853456139564514,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,70.41686248779297,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1145492.25,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,26571191944.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.31,1.0788122585841589,22.388202667236328,0.11016876702862125,8.061576843261719,0.2853456139564514,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,70.41686248779297,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1145492.25,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,28377462038.5,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.34,1.0788122585841589,22.388202667236328,0.11016876702862125,8.10962200164795,0.3302804827690124,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,80.04774475097656,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1236857.125,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,23993398759.5,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.35,1.0788122585841589,22.388202667236328,0.11016876702862125,8.10962200164795,0.3302804827690124,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,80.04774475097656,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1236857.125,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,30197689124.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.37,1.0788122585841589,22.388202667236328,0.11016876702862125,8.10962200164795,0.3302804827690124,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,80.04774475097656,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1236857.125,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,26597625287.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.38,1.0788122585841589,22.388202667236328,0.11016876702862125,8.10962200164795,0.3302804827690124,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,80.04774475097656,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1236857.125,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,25825004562.5,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.39,1.0788122585841589,22.388202667236328,0.11016876702862125,8.10962200164795,0.3302804827690124,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,80.04774475097656,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1236857.125,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,30247651847.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.44,1.0788122585841589,22.388202667236328,0.11016876702862125,8.04128646850586,0.2996110022068023,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,71.39787292480469,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1184237.75,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,24067646622.5,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.46,1.0788122585841589,22.388202667236328,0.11016876702862125,8.04128646850586,0.2996110022068023,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,71.39787292480469,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1184237.75,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,21502613298.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.48,1.0788122585841589,22.388202667236328,0.11016876702862125,8.04128646850586,0.2996110022068023,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,71.39787292480469,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1184237.75,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,26680507648.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.49,1.0788122585841589,22.388202667236328,0.11016876702862125,8.04128646850586,0.2996110022068023,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,71.39787292480469,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1184237.75,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,26692747690.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.5,1.0788122585841589,22.388202667236328,0.11016876702862125,8.04128646850586,0.2996110022068023,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,71.39787292480469,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1184237.75,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,21570537524.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.52,1.0788122585841589,22.388202667236328,0.11016876702862125,8.04128646850586,0.2996110022068023,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,71.39787292480469,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1184237.75,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,26706887724.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.54,1.0788122585841589,22.388202667236328,0.11016876702862125,8.106966972351074,0.2993981540203094,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,71.96649932861328,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1142657.125,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,24156337658.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
24.56,1.0788122585841589,22.388202667236328,0.11016876702862125,8.106966972351074,0.2993981540203094,-1.0,-1.0,-1.0,0.46992781332560946,-1.0,2.3520266669137135,71.96649932861328,544954075.4285715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,59.24267796107701,545000000.0,-1.0,12792113.357142856,53.96138218470983,987079360.8083147,25218410.183035713,2245315.6473214286,822787446.8571428,-1.0,-1.0,-1.0,73222770.28571428,1142657.125,1357753973.0513394,0.2557416558265686,377.0,69.0,7965.0,1.0,25.305883407592773,2054.0,26742822396.0,2361.0,3.0,52.0,56.0,56.0,31.0,30.0,34.0,72.0,456.0,2.0,81.08283877372742,3196.0,72.0,2.1709046363830566
