Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
25.12,10.975609864507403,30.69698143005371,1.1141116156109743,8.107558250427246,0.3477075397968292,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,44.769264221191406,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1009565.6875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,26612131739.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.13,10.975609864507403,30.69698143005371,1.1141116156109743,8.107558250427246,0.3477075397968292,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,44.769264221191406,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1009565.6875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30392355995.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.14,10.975609864507403,30.69698143005371,1.1141116156109743,8.161770820617676,0.3149429261684418,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.65060424804688,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012525.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30392355995.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.15,10.975609864507403,30.69698143005371,1.1141116156109743,8.161770820617676,0.3149429261684418,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.65060424804688,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012525.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,27210687129.5,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.17,10.975609864507403,30.69698143005371,1.1141116156109743,8.161770820617676,0.3149429261684418,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.65060424804688,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012525.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30417575361.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.19,10.975609864507403,30.69698143005371,1.1141116156109743,8.161770820617676,0.3149429261684418,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.65060424804688,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012525.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30429256616.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.2,10.975609864507403,30.69698143005371,1.1141116156109743,8.161770820617676,0.3149429261684418,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.65060424804688,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012525.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,27238782414.5,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.22,10.975609864507403,30.69698143005371,1.1141116156109743,8.161770820617676,0.3149429261684418,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.65060424804688,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1012525.1875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,22879864370.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.24,10.975609864507403,30.69698143005371,1.1141116156109743,8.140100479125977,0.3864290118217468,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.876949310302734,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105414.875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,22879864370.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.25,10.975609864507403,30.69698143005371,1.1141116156109743,8.140100479125977,0.3864290118217468,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.876949310302734,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105414.875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30459807562.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.26,10.975609864507403,30.69698143005371,1.1141116156109743,8.140100479125977,0.3864290118217468,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.876949310302734,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105414.875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,22904398164.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.3,10.975609864507403,30.69698143005371,1.1141116156109743,8.140100479125977,0.3864290118217468,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.876949310302734,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105414.875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,27296144148.5,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.33,10.975609864507403,30.69698143005371,1.1141116156109743,8.140100479125977,0.3864290118217468,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.876949310302734,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1105414.875,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24121256649.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.34,10.975609864507403,30.69698143005371,1.1141116156109743,8.160774230957031,0.3508168160915375,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.25313949584961,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052034.75,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30504310305.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.36,10.975609864507403,30.69698143005371,1.1141116156109743,8.160774230957031,0.3508168160915375,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.25313949584961,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052034.75,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24140267534.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.37,10.975609864507403,30.69698143005371,1.1141116156109743,8.160774230957031,0.3508168160915375,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.25313949584961,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052034.75,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,22953668351.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.38,10.975609864507403,30.69698143005371,1.1141116156109743,8.160774230957031,0.3508168160915375,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.25313949584961,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052034.75,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24156496375.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.4,10.975609864507403,30.69698143005371,1.1141116156109743,8.160774230957031,0.3508168160915375,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.25313949584961,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052034.75,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30528650513.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.41,10.975609864507403,30.69698143005371,1.1141116156109743,8.160774230957031,0.3508168160915375,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.25313949584961,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052034.75,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30536970638.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.42,10.975609864507403,30.69698143005371,1.1141116156109743,8.160774230957031,0.3508168160915375,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.25313949584961,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1052034.75,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,23573229147.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.44,10.975609864507403,30.69698143005371,1.1141116156109743,8.13805866241455,0.3439735174179077,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.44883346557617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1009600.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,23573229147.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.45,10.975609864507403,30.69698143005371,1.1141116156109743,8.13805866241455,0.3439735174179077,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.44883346557617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1009600.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24189045502.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.48,10.975609864507403,30.69698143005371,1.1141116156109743,8.13805866241455,0.3439735174179077,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.44883346557617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1009600.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30552779041.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.49,10.975609864507403,30.69698143005371,1.1141116156109743,8.13805866241455,0.3439735174179077,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.44883346557617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1009600.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,26780957790.5,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.51,10.975609864507403,30.69698143005371,1.1141116156109743,8.13805866241455,0.3439735174179077,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.44883346557617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1009600.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30563754278.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.53,10.975609864507403,30.69698143005371,1.1141116156109743,8.13805866241455,0.3439735174179077,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,47.44883346557617,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1009600.625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30579233164.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.54,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,23020495765.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.55,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,27412666789.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.56,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,23036624373.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.58,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30601405496.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.59,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,26830751531.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.6,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24250692721.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.61,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,30616477663.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.62,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,23066411625.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.63,10.975609864507403,30.69698143005371,1.1141116156109743,8.167686462402344,0.3501790761947632,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,46.18022155761719,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1013687.0625,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24263774954.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.64,10.975609864507403,30.69698143005371,1.1141116156109743,8.116366386413574,0.3581262826919555,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,52.29601287841797,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1106599.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,24263774954.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.65,10.975609864507403,30.69698143005371,1.1141116156109743,8.116366386413574,0.3581262826919555,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,52.29601287841797,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1106599.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,27455407239.5,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
25.66,10.975609864507403,30.69698143005371,1.1141116156109743,8.116366386413574,0.3581262826919555,-1.0,-1.0,-1.0,1.652440871511187,-1.0,2.8742410114833286,52.29601287841797,545159808.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,100.0,545000000.0,-1.0,10426138.531110492,294.0139465332031,604888.625,18935553.211495537,24427084.07142857,741263268.5714285,-1.0,-1.0,-1.0,69119645.71428572,1106599.5,917762.0625,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2350.0,23080363941.0,1651.0,3.0,52.0,47.0,49.0,27.0,24.0,29.0,72.0,456.0,2.0,69.48645114898682,2736.0,47.0,2.184248685836792
