Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
3.68,34.16089139665876,22.620612008231028,0.9711284637451172,1.1622260825242845,28.484370470046997,46.08458232879639,39.57441592216492,0.06334594052168539,11.936917781829834,12.092418193817139,47.98557819638933,14.040558474404472,67.38577270507812,18.32851188523429,0.336031109211035,38.81216812133789,96.60818808419364,234.0188503265381,0.7345450187567621,0.22235688141414098,3.7343259709221974,0.17304277420043945,544945248.0,2.2412466321672713,2.9745818376541138,55065587816.0,85501712896.0,6676868259.428572,103658705080.0,1605074179.1875,38.211806401610374,545000000.0,0.13383351266384125,11572135.13647461,100.77880423409599,994445024.0,19934666.037719727,2735625.145089286,780727579.4285715,0.5975554500307355,0.3771744115012033,1825959283.46875,79597929.05803572,11227236.407836914,1261733272.2299106,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.69,24.232525961739675,18.877427782331193,0.2025772503444127,1.0561275503908594,37.638386726379395,34.88877017157419,38.87928183873495,0.5618996421496073,13.353833516438803,12.128642082214355,36.67102663857596,11.428617981927735,53.39528329031808,18.033288172313146,0.4859145637601614,29.600939069475448,95.84438705444336,221.40269978841147,0.9180221855640411,0.1870494782924652,3.7428461568696156,0.2161109447479248,544971808.0,1.8359171663011824,2.9593722011361803,65452921552.0,102333046784.0,6035610472.0,123660996298.66667,1916829414.25,29.81351625919342,545000000.0,0.13704897463321683,14443433.08203125,97.50337437220982,910658044.0532924,25115047.706380207,2728646.8571428573,713492022.8571428,0.4532799550465175,0.3706382598195757,2290727052.0416665,73583221.7126116,14111172.955729166,1123654931.8169644,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.7,24.871268136160715,17.985875265938894,0.2025772503444127,0.8496986042175975,31.864867074148997,31.266785962241038,33.97057383401053,0.33069937356880735,11.01885277884347,10.234151840209961,32.486655303410124,9.199806636997632,40.80827212333679,16.334584133965627,0.3533014527388981,26.570690427507675,86.7266867501395,146.96012224469865,0.5461225083896092,0.17379534244537354,3.564838341304234,0.16714543955666677,544959094.8571428,1.3910307543618339,2.9464066113744463,61395979977.14286,95253559003.42857,6495326939.428572,115518086272.0,1787347460.517857,54.28643339020865,545000000.0,0.11469215793269019,12743027.714285715,93.87434605189732,961267986.2857143,22031594.85714286,2794999.964285714,760387584.0,0.4487642390387399,0.3711401905332293,2019409005.7142856,77092826.28571428,12383462.714285715,1223185915.247768,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.71,30.141326904296875,22.24233404795329,1.905617078145345,1.072680691878001,20.72696590423584,40.16756629943848,39.17876521746317,0.9435068170229594,13.996589024861654,11.932717641194662,41.16820494333903,14.474725405375162,63.536844889322914,3.1298209031422934,0.3966930862516165,40.03907775878906,90.53241539001465,255.40286254882812,0.8294245799382528,0.20753042896588644,3.367615838845571,0.07832878828048705,544966677.3333334,2.6204622189203897,3.3826289971669516,61390107349.333336,93846634496.0,6451041963.333333,114764465536.0,1750895848.5833333,46.48382019996643,545000000.0,0.13369367520014444,9929899.554036459,49.000091552734375,899317240.6666666,19560427.946289062,1924028.3333333333,749471168.0,0.5287761688232422,0.43297991156578064,1772738750.3541667,64396698.90234375,10307866.176432291,1179304748.6119792,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.72,21.48974391392299,24.073508671351842,14.481511848313469,0.9378116346363511,32.87000601632254,40.3560278075082,33.45540564400809,0.5771115044418755,10.491745591163635,11.583704267229352,36.150594523974824,11.784447338199243,66.06161270609924,19.65267300605774,0.42001002308513435,56.25900323050363,95.69576045445034,529.4212742533002,0.8665842030729566,0.2583400011062622,3.6714618035725186,0.22075365696634566,544948086.8571428,2.551173686981201,2.9038432921682085,54911511428.46429,85190448987.42857,5834491793.142858,103341230706.17857,1597613487.621652,28.39628689629691,545000000.0,0.15788536838122777,11979904.906808035,96.96539742606026,879150564.0,20442611.989257812,2374229.0714285714,684801174.8571428,0.5138597062655857,0.3525614355291639,1868993128.9285715,71528005.98883928,11584441.292271206,1104400152.4933035,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.73,19.377466201782227,14.119693120320639,0.3423938751220703,0.6423543912048141,31.555330276489258,28.585415760676067,26.751415570576984,0.2492055743932724,8.405013084411621,7.671061197916667,30.16775910059611,9.239075722793737,45.98625946044922,20.68040672938029,0.35735429730266327,24.70479456583659,85.17711385091145,144.0764389038086,0.7817390263080597,0.1410985291004181,3.190027485291163,0.23550387720266977,544974229.3333334,1.4978766441345215,2.2522287170092263,45948815173.333336,75575967744.0,5166681934.666667,88903481834.66667,1423686442.8333333,42.567184805870056,545000000.0,0.09219470123449962,12481455.899739584,104.71103413899739,834694097.3333334,21258271.333333332,2569262.75,629707328.0,0.3508833448092143,0.26532337069511414,1936829813.75,75755547.2701823,12194687.204427084,925678297.9270834,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.74,26.714860280354817,23.48383331298828,0.6802194118499756,1.074655079593261,33.79030418395996,41.72824629147848,37.59033385912577,0.6746210406223933,11.6634202003479,12.474271138509115,43.90457026163737,14.287424196799597,62.88141189018885,20.451920717954636,0.5193928706770142,42.24764029184977,124.75595537821452,296.73851013183594,0.9490963717301687,0.21867492298285165,3.9778687556584678,0.23182228207588196,544923893.3333334,2.43786092599233,4.41212182243665,44380233146.666664,69648583338.66667,4839993986.0,84044518336.0,1312962506.7083333,28.95972216129303,545000000.0,0.13512020309766132,10750143.368326822,92.63112894694011,741720595.3333334,18380518.92220052,2246232.8072916665,580702053.3333334,0.5275063514709473,0.6533072491486868,1664553215.9166667,60796730.729166664,10398593.733723959,877493349.8046875,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.75,18.246198109218053,24.636802128383092,0.1632884911128453,0.8985453889306102,34.07422855922154,23.935728481837682,27.998936312539236,1.1296806203733598,8.884808037962232,6.657188645430973,25.00863238743373,6.970937701208251,41.027038301740376,30.40153353554862,0.2678287428404604,19.29827744620187,87.20209612165179,215.13548496791296,0.7387725625719342,0.12317764333316257,8.356619426182338,0.24070580516542708,544955218.2857143,0.9593838410718101,2.6663410791328976,44333903392.85714,66847899421.71429,4584107173.142858,82341959264.85715,1272860469.174107,28.247149399348668,545000000.0,0.14729055336543492,11557699.872767856,95.2644522530692,713906872.0,19705031.436523438,2328479.370535714,535593725.0,0.4319482616015843,0.2784114054271153,1710958354.142857,62375907.85714286,11133332.653041294,1000362511.2075893,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.76,30.72029908498128,36.01484044392904,0.47217849890391034,1.1667967871762812,29.452186902364094,36.82817927996317,40.26341732343038,0.9956696306665739,13.837823318938414,12.174428890148798,38.41151833534241,11.024741808573404,50.70846048990885,15.958205799261728,0.41752952088912326,28.675922234853108,124.30697377522786,335.35512288411456,0.5731617410977682,0.20856922616561255,6.33612855275472,0.2832934955755869,544950634.6666666,1.6773978769779205,5.144202048579852,55561996597.333336,87897675794.66667,5971337979.333333,105482175040.0,1660319337.3333333,46.36122135321299,545000000.0,0.15975519269704816,10447806.666666666,101.35188547770183,911385994.6666666,17369327.541666668,2963138.5208333335,707279156.6666666,0.6789299348990122,0.8429996569951376,1642300965.3333333,78420632.0,9926553.604166666,961789182.171875,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.77,32.00656350453695,50.35284105936686,1.7035284439722698,0.8601815888347725,28.92386817932129,36.93568388621012,39.71043928464254,2.9348284789472623,12.687481223295132,12.301486283540726,37.95041314760844,10.31600027779738,65.5050356388092,17.828298966089886,0.3394417519060274,30.285776098569233,79.57234446207683,1497.469965616862,0.6951336148194969,0.18396719917654988,9.55471952756246,0.16377365589141848,544976768.0,1.6203742722670238,2.4416457315286,60573438008.0,93304576354.66667,6297582360.666667,113523308109.33333,1796038253.3333333,33.09517236550649,545000000.0,0.17734022686878836,12311117.703125,49.55708312988281,925892720.0,19472123.608398438,2385336.9192708335,737461813.0,0.8292415042718252,0.29905974864959717,1768859015.6666667,78020278.5,11216266.561523438,1292430269.609375,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.78,35.25952884129116,35.70582907540457,1.0409945952040809,1.377482839993068,32.16220464025225,41.32326596123831,39.605294363839285,0.05203012601746844,12.885266961795944,11.256347920213427,42.24726928983416,11.568801266806465,57.06161308288574,14.366957834788732,0.4584282913378307,29.57248272214617,85.63913020598036,397.96173313685824,0.589277275971004,0.2072025638605867,56.901089429855354,0.17871013709477016,544898523.4285715,1.6869406018938338,2.9685362534863606,59705316352.0,92891683008.0,6347024593.142858,112498184246.85715,1798598976.0,43.49984458514622,545000000.0,0.17708874174526756,13807640.25,171.671138218471,1337051008.0,23052933.051339287,2789929.6428571427,1093970593.7142856,0.7173570735113961,0.3755430919783456,2059872741.1484375,84704424.0,13079183.957589285,1220469333.075893,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.79,32.35565141836802,50.79753748575846,1.1806161950031917,1.4557907183965046,37.77277135848999,51.044008572896324,35.83291713396708,0.12171392767534898,10.361546870321035,10.79035054643949,54.311457554499306,25.319067498048145,63.069685300191246,20.263648966948193,0.3282631114125251,32.45524803797404,97.96048511192203,389.2715148925781,0.6923457135756811,0.1772343379755815,68.81611529986064,0.21312453349431357,544912618.6666666,1.5489889482657115,3.224181666970253,64494277120.0,99338719285.33333,6752221028.666667,120915855744.0,1928160125.3333333,28.82280107339223,545000000.0,0.15312878042459485,14265467.708333334,205.42818705240884,1045767249.3333334,23289373.072916668,3106750.5364583335,797890809.5,0.6579494575659434,0.4300946295261383,2088336753.717448,89820184.0,13313660.9609375,1311793278.3463542,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.8,25.9695816721235,31.173275538853236,1.1806161950031917,1.0846089380128043,24.286676985876902,31.36697551182338,30.591809817722865,0.09169764756890277,9.394770266754287,10.473900403295245,32.670072828020366,9.434000423976354,53.46881212506975,3.674044370651245,0.26978802042348043,23.691701344081334,70.22876058306012,334.51306588309154,0.672612019947597,0.17480869245316302,6.388875348227365,7.7788613098008295,544905298.2857143,1.4006996197359902,2.4088216764586314,54217748589.71429,87303735508.57143,5895722433.714286,103765340982.85715,1701627538.2857144,53.099693775177,545000000.0,0.13558609145028247,11834470.982142856,164.07428632463728,920167533.7142857,20846543.504464287,2634503.875,719042863.4285715,0.5839922598430088,0.28959116765431,1867327765.5714285,74215863.14285715,11538364.308035715,1104516979.2410715,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.81,36.47667007446289,21.22385025024414,3.138170623779297,0.8979365959763527,37.19956665039062,34.99891052246094,32.35537834167481,0.12634542882442473,10.51591877937317,11.775872230529785,35.49488487243652,9.550201559066773,48.816278076171876,11.183721828460694,0.2833189517259598,28.734593200683594,85.22474822998046,329.3795532226562,0.5512301683425903,0.20735673904418941,4.036917114257813,8.60997564792633,544902336.0,1.4622277617454529,2.6861829340457914,60834677145.6,95613415628.8,6578265260.8,115219646873.6,1838984960.0,51.22002801895142,545000000.0,0.15357907116413114,13903100.0,211.81920166015624,1021712729.6,23350995.8,2892131.55,794558963.2,0.575849962234497,0.32562363147735596,2078367257.6,85317984.0,13174448.6,1282521204.253125,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.82,31.45358117421468,35.32201894124349,0.3692181905110677,1.1048199931780498,20.495442072550453,36.78674825032552,40.48308817545573,0.0584390598038832,12.201152801513672,12.142074217398962,38.396217823028564,11.155015468597412,63.453137715657554,3.21352885166804,0.40603721141815186,26.780004739761353,87.7852783203125,303.0785395304362,0.7368255853652954,0.20877423385779062,10.249550342559814,0.3701184093952179,544974240.0,1.60321090867122,3.4343864073355994,57763114997.333336,91719784330.66667,6302245854.0,109925253013.33333,1751116790.6666667,46.328698555628456,545000000.0,0.16362084696690238,10538895.9453125,91.48370361328125,920961700.0,20998826.984375,2331306.3333333335,765760595.3333334,0.6842938562234243,0.42664491136868793,1897603024.6666667,68878724.0,11080114.481770834,1130231247.6848958,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.83,27.091786248343332,44.57443618774414,0.0854893582207816,0.8653432136135442,32.06209945678711,33.011810302734375,37.417334284101216,0.04912577922888363,11.045437590352126,10.68119617019381,34.40114402770996,9.727495201996394,55.529717445373535,15.898853591510228,0.41016059794596266,23.684095995766775,89.32268224443708,850.2363412039621,0.7478436231613159,0.18051725679210254,9.597147192273821,7.239100745746069,544913517.7142857,1.397401132753917,2.981560928480966,58021053257.14286,91849520717.71428,6256189778.285714,110202003840.0,1754458561.142857,40.353189434323994,545000000.0,0.15794312208890912,13395137.07142857,132.91187831333704,976816203.4285715,23229440.464285713,2814847.9464285714,755421385.4285715,0.7238027879170009,0.36623611620494295,2082176645.2142856,85187146.71428572,13004699.55580357,1091255147.8169644,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.84,25.8012113571167,30.321123940604075,1.1120995790032404,0.9838200775640351,27.395576817648752,29.037634440830775,25.24056625366211,0.039420900217789615,7.647740023476737,9.664856672286987,29.73633520943778,8.532152720860072,51.08080400739397,6.062053748539516,0.24731714597770144,23.214803082602366,67.8633918762207,385.49066162109375,0.6500736474990845,0.16074408404529092,6.249360084533691,17.294694117137364,544899163.4285715,1.3486747294664383,1.9526703783443995,44557414400.0,74389218896.0,4955522365.142858,86707549147.42857,1493004290.2857144,51.94268383298601,545000000.0,0.1342275951589857,11496244.80357143,180.38508823939733,811873696.0,18681282.78125,2481883.1964285714,619065662.8571428,0.5671456285885402,0.2133811456816537,1659451341.4285715,69260403.71428572,10672422.410714285,1067777105.515625,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
3.85,25.574781145368302,45.99397168840681,0.03202017503125327,0.9012039386268172,32.6855400630406,33.06611456189837,33.05263342176165,0.06151459083360217,10.190717655633177,10.789279443877083,34.698112283434185,10.269533284008503,54.485883304050994,16.942687034606934,0.3586854093841144,24.840728078569686,96.3630142211914,455.3219757080078,0.7611377579825265,0.1966272150831563,7.124462195805141,0.29637060846601215,544983570.2857143,1.5118166932037898,3.070510962179729,50597981462.85714,76833511872.0,5559867063.428572,94574606797.71428,1451881610.2857144,39.29807301930019,545000000.0,0.1578331823859896,12669161.308035715,180.725337437221,870568763.4285715,21888544.95535714,2993471.625,664809845.7142857,0.729054970400674,0.37036689690181185,1950508093.142857,79574481.14285715,12347102.767857144,943406884.5803572,0.8550679087638855,326.0,63.0,7662.0,1.0,23.353321075439453,2924.0,7020890479.0,1920.0,3.0,55.0,53.0,61.0,31.0,41.0,48.0,90.0,545.0,2.0,34.26274061203003,2092.0,1.0,2.5055551528930664
