Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
26.29,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.153060913085938,0.3834621012210846,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.16689300537109,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104668.875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27448519015.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.3,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.153060913085938,0.3834621012210846,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.16689300537109,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104668.875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,26916014958.5,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.32,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.153060913085938,0.3834621012210846,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.16689300537109,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1104668.875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27472487446.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.33,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.109253883361816,0.3488590717315674,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,46.05144500732422,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051112.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27472487446.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.34,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.109253883361816,0.3488590717315674,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,46.05144500732422,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051112.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,25616010602.333332,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.37,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.109253883361816,0.3488590717315674,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,46.05144500732422,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051112.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27496488860.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.38,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.109253883361816,0.3488590717315674,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,46.05144500732422,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051112.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27505129137.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.39,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.109253883361816,0.3488590717315674,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,46.05144500732422,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051112.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,22987195788.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.4,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.109253883361816,0.3488590717315674,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,46.05144500732422,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051112.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27512712157.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.42,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.109253883361816,0.3488590717315674,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,46.05144500732422,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1051112.375,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27520505390.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.43,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.137744903564453,0.3499929308891296,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,51.316402435302734,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008414.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,23000080319.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.44,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.137744903564453,0.3499929308891296,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,51.316402435302734,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008414.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,25270296869.5,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.46,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.137744903564453,0.3499929308891296,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,51.316402435302734,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008414.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,26442971975.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.47,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.137744903564453,0.3499929308891296,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,51.316402435302734,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008414.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,23028571645.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.48,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.137744903564453,0.3499929308891296,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,51.316402435302734,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008414.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,23043065279.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.49,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.137744903564453,0.3499929308891296,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,51.316402435302734,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008414.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27543166249.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.5,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.137744903564453,0.3499929308891296,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,51.316402435302734,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008414.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27006655809.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.52,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.137744903564453,0.3499929308891296,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,51.316402435302734,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1008414.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27558026533.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.53,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.146278381347656,0.3571659028530121,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.7970085144043,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011172.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27558026533.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.54,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.146278381347656,0.3571659028530121,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.7970085144043,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011172.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27025310375.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.57,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.146278381347656,0.3571659028530121,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.7970085144043,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011172.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,23076491568.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.58,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.146278381347656,0.3571659028530121,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.7970085144043,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011172.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27582620416.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.6,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.146278381347656,0.3571659028530121,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.7970085144043,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011172.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27593583536.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.61,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.146278381347656,0.3571659028530121,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.7970085144043,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011172.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,27602779417.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.62,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.146278381347656,0.3571659028530121,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,43.7970085144043,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1011172.1875,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,26519055811.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.63,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.069299697875977,0.3511366546154022,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,48.49834060668945,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1053630.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,26519055811.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.65,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.069299697875977,0.3511366546154022,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,48.49834060668945,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1053630.125,714801736.2317709,0.6356256604194641,287.0,52.0,7746.0,1.0,22.358577728271484,2178.0,24822450876.0,2208.0,3.0,48.0,52.0,50.0,24.0,30.0,26.0,72.0,456.0,2.0,69.17624473571777,2736.0,72.0,2.1969289779663086
26.67,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.069299697875977,0.3511366546154022,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,48.49834060668945,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1053630.125,714801736.2317709,6.8904709815979,1174.0,667.0,13654.0,2.0,35.6904182434082,2178.0,27086938528.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.69,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.069299697875977,0.3511366546154022,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,48.49834060668945,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1053630.125,714801736.2317709,6.8904709815979,1174.0,667.0,13654.0,2.0,35.6904182434082,2178.0,24847118263.5,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.7,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.069299697875977,0.3511366546154022,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,48.49834060668945,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1053630.125,714801736.2317709,6.8904709815979,1174.0,667.0,13654.0,2.0,35.6904182434082,2178.0,27632682422.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.71,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.069299697875977,0.3511366546154022,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,48.49834060668945,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1053630.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,27632682422.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.72,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.069299697875977,0.3511366546154022,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,48.49834060668945,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1053630.125,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,25389486456.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.73,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.192575454711914,0.3524357080459595,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.9428825378418,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102691.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,27646078502.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.74,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.192575454711914,0.3524357080459595,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.9428825378418,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102691.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,27121825358.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.76,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.192575454711914,0.3524357080459595,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.9428825378418,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102691.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,27662155624.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.77,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.192575454711914,0.3524357080459595,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.9428825378418,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102691.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,27671286372.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
26.79,0.3390333562468489,19.050845781962078,0.0025663414271548334,8.192575454711914,0.3524357080459595,-1.0,-1.0,-1.0,0.2695458233356476,-1.0,2.1080077489217124,47.9428825378418,545056352.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.75088640054067,545000000.0,-1.0,4599171.333333333,54.20421346028646,418099530.6666667,6608701.365722656,687402.0208333334,313723581.3333333,-1.0,-1.0,-1.0,25423018.0,1102691.875,714801736.2317709,0.6749882698059082,1146.0,453.0,12265.0,2.0,1.1467221975326538,2178.0,27143483356.0,2208.0,3.0,51.0,52.0,53.0,25.0,27.0,25.0,72.0,456.0,2.0,69.38890814781189,2736.0,72.0,2.2089428901672363
