time,events,wearable,soc,cvip,cpu,gpu,5v_sys,wlan,nvme_pwr1,nvme_pwr3,nvme_pwr2,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
166.604,,5697000,1296000,1710000,874000,148000,6831000,233000,0,5000,11000,68000,68000,2874000,5106000,7980000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.7616,113.3366,123.6866,120.0866
166.804,,5676000,1251000,1805000,826000,880000,6807000,250000,0,5000,4000,68000,68000,2808000,4548000,7356000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.875,113.3366,123.8,120.2
167.003,,5676000,1207000,1649000,1129000,105000,6807000,250000,10000,680000,0,72000,68000,2818000,3910000,6728000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.875,113.3366,123.8,120.2
167.204,,5676000,1353000,1378000,2076000,983000,6807000,250000,10000,78000,0,72000,68000,2826000,4202000,7028000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.875,113.3366,123.8,120.2
167.403,,5557000,1296000,1663000,1734000,169000,6842000,222000,0,32000,4000,68000,68000,2850000,7245000,10095000,25000000,123.8,122.9,90.86,116.2616,122.7866,120.875,113.3366,123.8,120.2
167.603,,5557000,1296000,1354000,1512000,5588000,6842000,222000,0,32000,4000,68000,70000,2900000,7590000,10490000,25000000,123.8,122.45,90.86,116.2616,122.7866,120.875,113.3366,123.8,120.2
167.803,,5557000,1296000,1267000,1673000,105000,6842000,222000,0,32000,4000,68000,68000,2845000,9388000,12233000,25000000,123.8,122.45,90.86,116.375,122.9,120.9866,113.3366,123.9116,120.3116
168.003,,5746000,1251000,1639000,1632000,105000,6909000,249000,10000,78000,4000,68000,68000,2959000,10175000,13134000,25000000,123.8,122.45,90.86,116.375,122.9,120.9866,113.3366,123.9116,120.3116
168.203,,5746000,1620000,1544000,1895000,105000,6909000,249000,0,35000,4000,68000,68000,2984000,8685000,11669000,25000000,123.8,122.45,90.86,116.375,122.9,120.9866,113.3366,123.9116,120.3116
168.403,,5807000,1118000,1449000,1431000,105000,6909000,249000,0,32000,4000,70000,68000,2998000,10459000,13457000,25000000,123.8,122.45,90.86,116.375,122.9,120.9866,113.3366,123.9116,120.3116
168.603,,5807000,1398000,1362000,1451000,2804000,6935000,225000,0,32000,4000,68000,68000,2897000,10930000,13827000,25000000,123.8,122.9,90.86,116.375,122.9,120.9866,113.3366,123.9116,120.3116
168.804,,5807000,1184000,1568000,1693000,105000,6935000,225000,10000,78000,4000,74000,68000,2955000,8406000,11361000,25000000,123.8,122.9,90.86,116.375,123.0116,120.9866,113.3366,124.025,120.3116
169.004,,5761000,1287000,2874000,1573000,5708000,6935000,225000,0,35000,4000,68000,68000,2907000,6326000,9233000,25000000,123.8,122.9,90.86,116.375,123.0116,120.9866,113.3366,124.025,120.3116
169.204,,5761000,1265000,1568000,1178000,105000,6924000,265000,0,35000,4000,68000,68000,2862000,4292000,7154000,25000000,123.8,122.9,90.86,116.375,123.0116,120.9866,113.3366,124.025,120.3116
169.403,,5761000,1184000,1315000,1734000,105000,6924000,265000,0,32000,4000,68000,68000,2931000,4247000,7178000,25000000,123.8,122.9,90.86,116.375,123.0116,120.9866,113.3366,124.025,120.3116
169.603,,5679000,1140000,1520000,1520000,105000,6924000,265000,0,32000,4000,68000,68000,2632000,9690000,12322000,25000000,123.8,122.9,90.86,116.375,123.0116,120.9866,113.3366,124.025,120.3116
169.804,,5679000,1073000,1544000,1580000,105000,6811000,243000,0,5000,7000,68000,68000,2650000,6954000,9604000,25000000,123.8,122.45,90.86,116.375,123.0116,120.9866,113.3366,124.025,120.3116
170.003,,5679000,1073000,1686000,1284000,105000,6811000,243000,0,5000,11000,68000,68000,2567000,7578000,10145000,25000000,123.8,122.45,90.86,116.375,123.125,121.1,113.45,124.025,120.3116
170.204,,5948000,1287000,1473000,2177000,105000,6986000,243000,0,5000,4000,68000,68000,2597000,6733000,9330000,25000000,123.8,122.45,90.86,116.375,123.125,121.1,113.45,124.025,120.3116
170.404,,5948000,1118000,2375000,1520000,105000,6986000,250000,0,5000,4000,74000,68000,2722000,7345000,10067000,25000000,123.8,122.45,90.86,116.375,123.125,121.1,113.45,124.025,120.3116
170.603,,5948000,1050000,1686000,1413000,105000,6986000,250000,0,5000,11000,68000,68000,2530000,4265000,6795000,25000000,123.8,122.45,90.86,116.375,123.125,121.1,113.45,124.025,120.3116
170.804,,6118000,1073000,2233000,1492000,105000,7211000,250000,0,5000,4000,68000,68000,2509000,7376000,9885000,25000000,123.8,122.45,90.86,116.375,123.125,121.1,113.45,124.025,120.3116
171.004,,6118000,1118000,1378000,1109000,105000,7211000,290000,0,5000,7000,68000,68000,2479000,6352000,8831000,25000000,123.8,122.45,90.86,116.375,123.0116,120.9866,113.45,123.9116,120.3116
171.205,,6118000,1118000,1544000,1242000,105000,7211000,290000,0,5000,11000,68000,68000,2494000,9674000,12168000,25000000,123.8,122.45,90.86,116.375,123.0116,120.9866,113.45,123.9116,120.3116
171.403,,5938000,1073000,1853000,751000,2661000,6988000,228000,0,5000,4000,68000,68000,2440000,4077000,6517000,25000000,123.8,122,90.86,116.375,123.0116,120.9866,113.45,123.9116,120.3116
171.603,,5938000,1118000,1805000,772000,3521000,6988000,228000,0,5000,4000,70000,68000,2403000,3408000,5811000,25000000,123.8,122,90.86,116.375,123.0116,120.9866,113.45,123.9116,120.3116
171.804,,5938000,1050000,1663000,1134000,3480000,6988000,228000,0,5000,4000,68000,68000,2397000,3415000,5812000,25000000,123.8,122,90.86,116.375,123.0116,120.9866,113.45,123.9116,120.3116
172.004,,5536000,1140000,1900000,863000,2006000,6880000,236000,0,5000,4000,68000,68000,2434000,4172000,6606000,25000000,123.8,122,90.86,116.375,122.9,120.875,113.3366,123.8,120.2
172.204,,5536000,1073000,1544000,1078000,1903000,6880000,236000,0,5000,4000,68000,68000,2454000,3704000,6158000,25000000,123.8,122,90.86,116.375,122.9,120.875,113.3366,123.8,120.2
172.404,,5536000,1028000,1686000,856000,3500000,6880000,236000,0,5000,7000,70000,68000,2504000,4314000,6818000,25000000,123.8,122,90.86,116.375,122.9,120.875,113.3366,123.8,120.2
172.604,,5649000,1140000,2518000,906000,4631000,6787000,229000,10000,76000,0,68000,68000,2424000,3852000,6276000,25000000,123.8,121.55,90.86,116.375,122.9,120.875,113.3366,123.8,120.2
172.804,,5649000,1050000,2969000,751000,3398000,6787000,229000,10000,3000,4000,68000,68000,2417000,4268000,6685000,25000000,123.8,121.55,90.86,116.375,122.9,120.875,113.3366,123.8,120.2
173.004,,5408000,1509000,1615000,856000,5964000,6787000,229000,10000,410000,11000,86000,68000,2664000,3895000,6559000,25000000,123.8,121.55,90.86,116.375,122.675,120.65,113.3366,123.6866,120.0866
173.204,,5408000,1140000,2233000,1328000,3418000,6524000,228000,0,32000,4000,68000,68000,2706000,4385000,7091000,25000000,123.8,121.55,90.86,116.375,122.675,120.65,113.3366,123.6866,120.0866
173.403,,5408000,1398000,1387000,968000,105000,6524000,228000,0,32000,4000,68000,68000,2636000,5084000,7720000,25000000,123.8,121.55,90.86,116.375,122.675,120.65,113.3366,123.6866,120.0866
173.604,,5386000,1118000,1674000,1209000,105000,6524000,228000,0,32000,11000,68000,68000,2694000,9752000,12446000,25000000,123.8,121.55,90.86,116.375,122.675,120.65,113.3366,123.6866,120.0866
173.804,,5386000,1398000,1615000,942000,105000,6502000,246000,0,32000,7000,68000,68000,2638000,4211000,6849000,25000000,123.8,121.55,90.86,116.375,122.675,120.65,113.3366,123.6866,120.0866
