Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu-cycles,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
23.42,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.540130615234375,8.143091201782227,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2868878543376922,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,56.56963348388672,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2664683264.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592924352.0,50811960.0,1108039.0,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15577856078.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.44,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.540130615234375,8.143091201782227,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2868878543376922,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,56.56963348388672,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2664683264.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592924352.0,50811960.0,1108039.0,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15588185707.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.45,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.540130615234375,8.143091201782227,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2868878543376922,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,56.56963348388672,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2664683264.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592924352.0,50811960.0,1108039.0,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15598339315.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.47,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.540130615234375,8.143091201782227,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2868878543376922,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,56.56963348388672,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2664683264.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592924352.0,50811960.0,1108039.0,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16983673731.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.48,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.540130615234375,8.143091201782227,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2868878543376922,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,56.56963348388672,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2664683264.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592924352.0,50811960.0,1108039.0,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15610269937.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.49,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.540130615234375,8.143091201782227,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2868878543376922,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,56.56963348388672,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2664683264.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592924352.0,50811960.0,1108039.0,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15620639964.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.51,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.540130615234375,8.143091201782227,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2868878543376922,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,56.56963348388672,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2664683264.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,592924352.0,50811960.0,1108039.0,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16422955373.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.52,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.157464027404785,8.1319580078125,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3132603168487549,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.231475830078125,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2589609216.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,648840064.0,50811960.0,1191561.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16422955373.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.54,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.157464027404785,8.1319580078125,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3132603168487549,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.231475830078125,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2589609216.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,648840064.0,50811960.0,1191561.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15862360627.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.55,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.157464027404785,8.1319580078125,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3132603168487549,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.231475830078125,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2589609216.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,648840064.0,50811960.0,1191561.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15659692131.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.57,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.157464027404785,8.1319580078125,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3132603168487549,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.231475830078125,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2589609216.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,648840064.0,50811960.0,1191561.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16357383960.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.58,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.157464027404785,8.1319580078125,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3132603168487549,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.231475830078125,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2589609216.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,648840064.0,50811960.0,1191561.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15680067239.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.59,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.157464027404785,8.1319580078125,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.3132603168487549,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,43.231475830078125,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2589609216.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,648840064.0,50811960.0,1191561.25,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15787194785.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.62,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.084671497344971,8.120984077453613,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.4404627680778503,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,50.18112182617188,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2618700032.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,617742464.0,50811960.0,1652043.625,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15701425933.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.63,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.084671497344971,8.120984077453613,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.4404627680778503,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,50.18112182617188,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2618700032.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,617742464.0,50811960.0,1652043.625,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,16388731275.5,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.65,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.084671497344971,8.120984077453613,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.4404627680778503,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,50.18112182617188,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2618700032.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,617742464.0,50811960.0,1652043.625,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15813629159.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.68,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.084671497344971,8.120984077453613,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.4404627680778503,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,50.18112182617188,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2618700032.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,617742464.0,50811960.0,1652043.625,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15747215779.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.69,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.084671497344971,8.120984077453613,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.4404627680778503,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,50.18112182617188,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2618700032.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,617742464.0,50811960.0,1652043.625,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15925079363.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.7,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,7.084671497344971,8.120984077453613,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.4404627680778503,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,50.18112182617188,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2618700032.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,617742464.0,50811960.0,1652043.625,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15760873313.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
23.72,18.921939849853516,14.411393483479818,0.35607062067304346,0.7790108521779379,42.863804499308266,27.584464232126873,29.923465410868328,0.11613811055819194,6.631121635437012,8.167840957641602,28.634538014729817,7.494308943549792,32.0020751953125,34.66459170977274,0.2893041670322418,21.65313975016276,93.49584452311198,103.41173299153645,0.5839036107063293,0.1296427547931671,4.2995022137959795,54.48687744140625,544977045.3333334,1.203768571217855,2.579343835512797,54608243370.666664,68781004117.33333,4947730090.666667,-1.0,2570990592.0,42.330461263656616,545000000.0,0.08472642302513123,8194441.333333333,97.3650614420573,690820245.3333334,12964658.666666666,2222948.2916666665,499984000.0,-1.0,0.3644336462020874,591825920.0,50811960.0,1101828.125,903133701.4427084,8.651124954223633,139.0,2.0,6678.0,1.0,49.1785888671875,2592.0,15773463942.0,1382.0,3.0,50.0,51.0,52.0,29.0,26.0,29.0,72.0,456.0,2.0,74.61511492729187,2736.0,1.0,72.0,2.1601686477661133
