Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
4.57,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.582300186157227,23.92852020263672,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.8034943342208862,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.618258535861969,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1325890944.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1503163136.0,161559140.0,9475768.0,1976643584.0,1.5465086698532104,1103.0,451.0,12253.0,5.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
4.66,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.582300186157227,23.92852020263672,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.8034943342208862,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.618258535861969,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1325890944.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1503163136.0,161559140.0,9475768.0,1976643584.0,2523.318359375,1103.0,451.0,12253.0,5.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
4.67,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,15.32899284362793,24.54042625427246,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.9009234309196472,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.5693459510803223,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1276368384.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1476547072.0,161559140.0,9417386.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
4.77,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.22995376586914,24.061128616333008,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.8812299966812134,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.607902467250824,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1276608768.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1450480768.0,161559140.0,9160040.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
4.87,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.39073371887207,24.60337829589844,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.90815407037735,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6015729904174805,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1327270144.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1493261312.0,161559140.0,9404443.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
4.97,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.920265197753906,24.03619956970215,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.7913233637809753,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6729714274406433,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1409272320.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1590553088.0,161559140.0,9975998.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
5.07,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,15.637161254882812,24.589752197265625,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.840751588344574,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6170554757118225,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1275871488.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1474569728.0,161559140.0,9403537.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
5.17,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,15.254599571228027,23.47042465209961,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.8540459275245667,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,7.230433940887451,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1367315712.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1453494272.0,161559140.0,9352317.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
5.27,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,14.550678253173828,22.01287269592285,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.8585324883460999,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,1.057324767112732,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1514086784.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1489666432.0,161559140.0,9658918.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
5.37,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.66493034362793,23.85760307312012,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.969267725944519,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6558616161346436,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1410199552.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1563064192.0,161559140.0,9852422.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
5.47,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,14.231534004211426,21.94422149658203,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.8557553887367249,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,3.617642641067505,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1563154560.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1512349440.0,161559140.0,9926664.0,1976643584.0,1.5312985181808472,137.0,2.0,6678.0,1.0,22.234777450561523,3216.0,1920.0,3.0,60.0,58.0,62.0,27.0,25.0,27.0,72.0,545.0,2.0,27.81621515750885,2736.0,3.0,11.0,2.2938005924224854
5.53,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,14.231534004211426,21.94422149658203,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.8557553887367249,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,3.617642641067505,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1563154560.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1512349440.0,161559140.0,9926664.0,1976643584.0,1.3816899061203003,1103.0,451.0,12253.0,6.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
5.57,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.239477157592773,23.930673599243164,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.9777073860168456,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6262698769569397,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1278581120.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1451964160.0,161559140.0,9168330.0,1976643584.0,1.3816899061203003,1103.0,451.0,12253.0,6.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
5.65,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.239477157592773,23.930673599243164,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.9777073860168456,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6262698769569397,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1278581120.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1451964160.0,161559140.0,9168330.0,1976643584.0,2523.318359375,1103.0,451.0,12253.0,6.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
5.67,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.239477157592773,23.930673599243164,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.9777073860168456,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6262698769569397,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1278581120.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1451964160.0,161559140.0,9168330.0,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
5.68,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.04086685180664,24.46772003173828,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.9164588451385498,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6191815137863159,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1277670016.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1451812736.0,161559140.0,9167267.0,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
5.78,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.8098201751709,24.02785873413086,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,1.022819995880127,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6532493233680725,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1410015360.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1580189184.0,161559140.0,9903917.0,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
5.88,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,15.582039833068848,24.497947692871094,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.9075064063072203,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6708731055259705,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1323043072.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1524972672.0,161559140.0,9706221.0,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
5.98,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,17.960153579711914,23.61652183532715,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.7315465211868286,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,2.7757959365844727,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1531761408.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1498341760.0,161559140.0,9606031.0,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
6.08,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,16.61081886291504,25.270538330078125,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.5241908431053162,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,8.04210376739502,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2015844736.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1520251520.0,161559140.0,10513914.0,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
6.18,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,14.441546440124512,24.13956642150879,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.6263729929924011,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.7024086713790894,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2396299520.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1650610304.0,161559140.0,11532100.0,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
6.28,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,17.746599197387695,27.420196533203125,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.5530767440795898,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,8.546156883239746,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,2375261440.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1876966144.0,161559140.0,13192417.0,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
6.38,61.80796813964844,38.603309631347656,0.3397702489580427,2.1162277460098267,31.64767837524414,76.31217193603516,84.92726135253906,0.00856853881850835,19.80627822875977,31.314695358276367,79.5715560913086,21.839128494262695,94.93522262573242,5.064775466918945,0.2790444195270538,62.20975112915039,173.5634307861328,282.6784362792969,1.0835497379302979,0.3532535880804062,7.30263352394104,0.6747636795043945,545063040.0,3.2707048654556274,7.413385391235352,161988423680.0,211520323584.0,13994644480.0,-1.0,1443488640.0,21.968528747558594,545000000.0,0.2587276697158813,20109930.0,102.05060250418526,1756769920.0,41571732.0,4522081.875,1429571776.0,-1.0,1.0014834702014923,1004563712.0,161559140.0,6991857.5,1976643584.0,1.3222243785858154,137.0,2.0,6678.0,1.0,23.016698837280277,3216.0,1920.0,3.0,60.0,58.0,67.0,32.0,30.0,32.0,72.0,545.0,2.0,27.504533529281616,3196.0,3.0,11.0,2.3205888271331787
