Time (s),% Linear Filtered,% Nearest Filtered,% Non-Base Level Textures,% Prims Clipped,% Prims Trivially Rejected,% Shader ALU Capacity Utilized,% Shaders Busy,% Stalled on System Memory,% Texture Fetch Stall,% Texture L2 Miss,% Time ALUs Working,% Time EFUs Working,% Time Shading Fragments,% Time Shading Vertices,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,screen_tears_per_second,stale_frames_per_second,timewarp_gpu_ms
11.74,28.856639317103795,13.73597880772182,0.7454322065625874,0.002075808521892343,11.53070068359375,33.83987535749163,38.55733176640102,0.14111410841412306,10.008289064679827,13.997374943324498,34.88685498918806,10.006657191685267,41.37863268171038,1.4785092898777552,0.1737419557092445,40.402941022600444,64.55889892578125,186.48241315569197,0.39594378641673494,0.1887651596750532,3.5581362588065013,0.11718110527311053,456010802.28571427,2.0788684572492326,2.631027800696237,105857616164.57143,109438772370.28572,8269930203.428572,168846931675.42856,1492698002.2857144,51.679906146866934,456000000.0,0.08634428254195618,6832163.428571428,51.443359375,772523104.5714285,9498707.456333706,1614083.5892857143,681942436.5714285,0.6726914473942348,0.5971326146806989,934126921.1428572,46892766.85714286,5880999.742047991,1119679824.4107144,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.75,45.50986417134603,21.09642283121745,0.42198621675682574,0.009933277033269383,14.874311654518047,52.33880360921224,51.52499032020569,0.003361617937722817,14.170751889546713,18.304226239522297,54.272019704182945,15.501430829366049,63.82180913289388,2.844857851664225,0.19287101365625858,62.72206497192383,92.99102147420247,256.53162892659503,0.6674962143103281,0.2843662252028783,5.586312214533488,0.20402909318606058,455928122.6666667,3.1817317803700766,3.803689479827881,127535513600.0,131552210944.0,9858713941.333334,203170332672.0,1790706752.0,30.309434811274212,456000000.0,0.14029369503259656,8919324.333333334,117.85963948567708,1410834187.6666667,13952195.485839844,2160686.59375,1260959050.6666667,1.0620979468027751,0.8453146194418272,1182731114.6666667,68501452.0,8201234.985839844,1387002938.7604167,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.76,29.379795619419642,13.480758394513812,0.1497169733047485,0.005282036161848471,14.28845226684851,35.326887471335276,39.54228319440569,0.0009104829847014143,10.329884937831334,13.938555036272321,36.61615358080183,10.244205792035375,41.98938969203404,15.153466803686959,0.2570988301719938,40.482821873256135,101.63846370152064,170.03594316755022,0.507523911339896,0.18790532435689652,4.762594223022461,0.18240648933819362,455953686.85714287,2.0679478645324707,4.449770539999008,113306033005.71428,116954539154.28572,8784981138.285715,180568288694.85715,1586727789.7142856,51.683091912950786,456000000.0,0.08682614352021899,7125525.142857143,88.41469464983258,826916905.1428572,11665113.285714285,1627524.375,718871606.8571428,0.6789610385894775,1.0068513665880476,984394276.5714285,56850275.428571425,6676230.071428572,1201129374.0111606,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.77,40.177747998918804,17.18260519845145,0.2078510063833424,0.009349876482571856,14.293333675180161,46.93169804981777,50.63152599334717,0.0061074861847113665,12.941141128540039,18.44132505144392,48.81357186181204,13.66696863940784,55.837071010044646,15.591500077928815,0.19078104943037033,54.422440665108816,108.83329554966518,191.16490391322546,0.6847772002220154,0.2455593517848423,7.787351267678397,0.1830307628427233,455972000.0,2.7291203907557895,4.820242975439344,113920283209.14285,117550812598.85715,8819548891.428572,181515232402.2857,1593467300.5714285,39.74710416793823,456000000.0,0.1167520497526441,7725935.142857143,100.2901611328125,837815556.5714285,12333013.0,1738196.1517857143,722030998.8571428,0.9221881287438529,1.0825600283486503,1037659108.5714285,60602595.428571425,7171877.964285715,1206046869.5558035,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.78,29.37090846470424,13.48787716456822,0.14975438799176896,0.005282550251909657,14.288452884182332,35.4130551474435,39.63450254712786,0.03961192929585065,10.205113819667272,13.949158804757255,36.70448528017317,10.269075606550489,41.98782566615513,15.155031204223633,0.17986347100564412,40.48063441685268,101.30397469656808,170.24920218331474,0.5075490389551435,0.1878203366483961,4.744145733969552,0.18546686002186366,456000845.71428573,2.068015847887312,4.435913792678288,100166570569.14285,103513522176.0,7810712429.714286,159734043209.14285,1410153106.2857144,51.757697514125276,456000000.0,0.08777153917721338,6399322.5,73.98804364885602,728446018.2857143,9789963.642857144,1529507.3214285714,636409563.4285715,0.6791253941399711,0.9968654428209577,874392850.2857143,47509246.85714286,5767675.571428572,1073713293.6450893,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.79,38.623907725016274,11.597485303878784,0.2925682067871094,0.00923975308736165,0.0110877032081286,40.78568776448568,39.150919596354164,0.0029439117740063334,8.97757258017858,10.992186048999429,42.80049514770508,11.82509994506836,48.36184565226237,1.638153890768687,0.3064291675885518,50.89945602416992,92.38838958740234,171.46003595987955,0.5027737021446228,0.1583293328755341,4.948976357777913,0.07751324276129405,455951754.6666667,2.2497648000717163,4.654566287994385,97178133845.33333,100201814698.66667,7523224149.333333,154802264064.0,1359632261.3333333,57.94689599672953,456000000.0,0.09657560785611469,4402980.166666667,63.757720947265625,710544352.0,8761070.083333334,1121982.125,631513664.0,0.9057389299074808,1.0398407379786174,705373056.0,43372462.0,4532074.5,1033358296.5078125,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.8,34.46615982055664,15.666787147521973,0.0021246857941150626,0.00596714904531835,8.16251433826983,39.71384239196777,42.68983191251755,0.0024084844453682143,11.115302801132202,16.205645084381104,41.28233814239502,11.812683582305908,48.28844165802002,1.7115586400032043,0.19895592681132257,47.17263889312744,71.85009384155273,150.38722610473633,0.5166783705353737,0.2181537114083767,4.350386679172516,0.16172444075345993,455946664.0,2.407881796360016,3.229231357574463,106132201472.0,109472387072.0,8194000384.0,169062395904.0,1478228224.0,46.71032735705376,456000000.0,0.10094264522194861,6772624.75,77.20067405700684,776182391.75,11988552.588256836,1497018.53125,667370760.0,0.7957935035228729,0.7251475304365158,1000979728.0,57786666.0,6731266.088256836,1055474593.5820312,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.81,27.33687057495117,12.416146087646485,0.545879316329956,0.007011196389794319,17.969022323936223,30.58117218017578,26.327510833740234,0.017088342685019582,6.483998107910156,12.942191696166992,31.51734313964844,8.967989730834962,37.52493896484375,2.475062131881714,0.17495886683464051,38.116983032226564,45.78673248291015,175.71251525878907,0.3574897885322571,0.17304351329803466,3.1202699661254885,0.2719198644161224,455983488.0,1.9351898193359376,1.234482502937317,45032552857.6,46387042713.6,3452576051.2,71678653235.2,628553241.6,66.13231620788574,456000000.0,0.08355568647384641,5811052.0,98.56143493652344,348422758.4,6713584.8,1110599.5625,277471974.4,0.6316909313201904,0.2601720914244652,537744768.0,34505966.4,4594644.6,536377045.85625,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.82,13.211404418945312,6.698679351806641,0.12001793384552002,0.00360036008059978,19.999279785156247,17.27893934249878,20.66527470946312,0.00010483761143403963,5.290296936035157,6.577710723876953,17.836355876922607,4.80050807595253,19.653237915039064,20.346761536598205,0.1183153577148914,18.670675659179686,62.272457885742185,89.48600463867187,0.32251394987106324,0.08803978562355042,2.967962455749512,0.09474083781242369,455931571.2,0.976998233795166,2.12140029668808,41203846348.8,42776467865.6,3275315404.8,65867395891.2,588385945.6,44.887298822402954,456000000.0,0.039189293980598436,4575483.4,132.39159545898437,318675080.1,4844072.742773438,1289814.45,265692953.6,0.3098807096481323,0.46712288856506345,510491852.8,24514022.4,3516573.8,464313424.11875,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.83,29.219796316964285,13.622932434082031,0.13547589097704207,0.005216404795646658,14.288373509421943,35.43776627949306,39.88520063672747,0.00015598692802342858,10.460011073521205,13.909829548427037,36.7153274672372,10.285729342273303,42.0071051461356,15.135751792362758,0.16291276791266032,40.42102486746652,99.91211482456752,171.7223837716239,0.5027024320193699,0.18842876383236476,4.9920196533203125,0.11599791901452201,455979611.4285714,2.0713844299316406,4.29633748957089,107364211565.71428,110857736777.14285,8335025883.428572,171128099401.14285,1505099776.0,51.872209208352224,456000000.0,0.08655596205166408,7148356.285714285,42.63596888950893,788027449.1428572,11298973.57142857,1698953.0,682340205.7142857,0.677373835018703,0.9576185090201241,963406756.5714285,55623641.71428572,6586750.607142857,1140552607.234375,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.84,39.1540641784668,18.158242634364537,0.3743941698755537,0.0080842583307198,12.211660941264459,45.13209097726004,47.42080783843994,0.004849516604735958,12.345838001796178,18.5489992414202,46.82769666399275,13.411266054425921,54.99656132289341,2.1462943894522533,0.10998188917125971,53.823836190359934,79.91959926060268,213.36059788295202,0.5714401943343026,0.2539988330432347,4.831506524767194,0.24256810120173863,455932534.85714287,2.760301113128662,3.3262810707092285,110487191552.0,114034662253.71428,8561950720.0,176066473398.85715,1546529078.857143,38.867748396737234,456000000.0,0.11724132725170679,7725326.857142857,100.81259591238839,815728361.1428572,12055776.492327008,1897431.1785714286,701141430.8571428,0.9033864225660052,0.7418809149946485,1024317092.5714285,59600800.0,7091589.349469866,1168372854.9642856,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.85,29.355516161237443,13.500379834856306,0.15819127219063897,0.005269343033432956,14.288437035466941,35.30408600398472,39.6398023877825,0.010587186664841788,10.31038066319057,13.929985046386719,36.59062603541783,10.238943998302732,41.99208722795759,15.150769472122192,0.21627265427793776,40.47847529820034,101.77453286307198,170.33922249930245,0.5067316208566938,0.18776277984891618,4.777984482901437,0.17987009031432016,455960173.71428573,2.0682529040745328,4.463045145784106,99170797860.57143,102481685942.85715,7728235081.142858,158139870646.85715,1394293869.7142856,51.73511365481785,456000000.0,0.08750666890825542,6865052.071428572,83.8582262311663,728063302.8571428,10240852.57142857,1627159.732142857,630586294.8571428,0.6787940263748169,1.0025099175316947,908896749.7142857,50124753.14285714,6133499.714285715,1067910165.4263393,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.86,43.39697483607701,13.634076254708427,0.1618985789162772,0.011166147621614586,14.29551320097276,47.24871723992484,43.23045894077846,0.0033017788456553,10.788454411285263,13.997386601354394,50.803670815059114,14.253446774823326,54.41685594831194,17.01171718324934,0.20575572018112456,54.67750113351004,114.03877094813755,184.73088264465332,0.6749829479626247,0.1887644046884296,6.306895937238421,0.19680866173335484,455958459.4285714,2.4988629817962646,5.068562873772213,117345818185.14285,121114230637.71428,9094576722.285715,186997510436.57144,1642859091.4285715,38.342696700777324,456000000.0,0.11760162242821283,8036222.214285715,102.67853655133929,863159824.0,12613463.5,1881163.46875,744160321.5714285,1.1948850325175695,1.134043846811567,1072645664.0,62009336.571428575,7390870.642857143,1248747678.9598215,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.87,25.915738105773926,20.949453115463257,5.172908782958985,0.00627715326845645,12.432805314660074,33.93775177001953,35.60485577583313,0.0117138961504679,9.511143028736115,15.876154661178589,34.420325756073,9.893893539905548,41.28183078765869,8.718169331550598,0.12843281030654907,45.23482131958008,70.0733871459961,257.76524353027344,0.4751281589269638,0.24489830061793327,4.219617545604706,0.1590178906917572,455966460.0,2.715784788131714,2.863943785429001,98905445568.0,102083165568.0,7665274120.0,157612300416.0,1384463172.0,58.171278059482574,456000000.0,0.11226967908442019,6790697.625,88.74983978271484,728445328.0,10656738.25,1543162.8125,627595600.0,0.6827968806028366,0.6373313963413239,904984544.0,52524290.0,6242843.375,1051731429.6445312,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.88,34.09360885620117,15.88457202911377,0.2180721958478292,0.0031010058398048003,0.0037212070698539336,40.17338434855143,44.56933848063151,0.1910096568365892,12.024693806966146,16.2249698638916,41.63342412312826,11.940474510192871,49.00263468424479,0.9973655144373575,0.12680958459774652,47.18057505289713,98.8517239888509,199.89749908447266,0.4681107501188914,0.2192732294400533,4.708133061726888,0.1590178906917572,455980085.3333333,2.415106217066447,5.0165135860443115,121666882218.66667,125519129258.66667,9415918592.0,193842364416.0,1701597696.0,60.253439585367836,456000000.0,0.10188606133063631,5524144.5,59.9947509765625,868620921.03125,10982195.75,1204740.5,771376640.0,0.790765643119812,1.1351072192192078,888260949.3333334,53035691.333333336,5692448.041666667,1287522946.7942708,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.89,31.20699746268136,12.041102818080358,0.0015086269538317286,0.00927167359207357,14.293239831924437,35.61893939971924,37.74574293409075,0.0156029808858875,8.983722005571638,13.88540758405413,37.20394481931414,10.284835464188031,41.712242126464844,15.43061455658504,0.2671493512711354,41.308577401297434,77.0830797467913,115.66585867745536,0.5845038635390145,0.17955106922558375,4.793112073625837,0.1861341893672943,455974070.85714287,2.019440310341971,3.1096353786332265,86700429897.14285,89136243858.28572,6602334793.142858,137870889545.14285,1197114276.5714285,51.0061103275844,456000000.0,0.0870094448328018,7036537.285714285,99.54912894112724,649015808.0,11471503.285714285,1640456.700892857,541883044.5714285,0.7069307906287057,0.6930579798562186,939261001.1428572,56210058.28571428,6750313.571428572,892688707.7991072,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.9,38.71526772635324,18.327139718191965,0.3775971418446196,0.007975316074277658,12.230326068188463,45.143101283482146,45.09619140625,0.0075094539164898,11.85805892944336,18.508312225341797,46.750135149274556,13.395849227905273,55.02508544921875,2.117771182741438,0.10564058699778146,53.87369319370815,77.16824994768415,210.3229217529297,0.5691288369042533,0.2516250652926309,4.883243697030204,0.18122219613620213,455967702.85714287,2.758326530456543,3.1530599764415195,101086801334.85715,104189631341.71428,7790558646.857142,160972183259.42856,1405176155.4285715,52.71608134678432,456000000.0,0.11697837071759357,6327607.857142857,78.45350428989956,736732544.0,11197918.0,1454250.1339285714,637951245.7142857,0.9061818974358695,0.6936860936028617,887142528.0,55106886.28571428,6234384.857142857,1024174316.6160715,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.91,30.525243486676896,12.705354418073382,0.20637651852199013,0.008952017208295198,11.864137127463307,33.89391653878348,35.31036976405552,0.0020968293621470716,8.874816077096122,13.902762004307338,35.439020429338726,10.069015230451312,41.012050083705354,1.8450937271118164,0.20894002329025949,40.76818629673549,58.89276776994978,162.6211395263672,0.43056173835481915,0.1879264031137739,3.66608680997576,0.1867736577987671,455929472.0,2.0468504769461497,2.286283084324428,84108119478.85715,86941429174.85715,6572956160.0,134151789421.71428,1183338404.5714285,50.44728708267212,456000000.0,0.08942846102373939,6294157.285714285,98.87612043108258,654131438.8571428,9518106.359375,1364002.5089285714,557811104.0,0.6916470697947911,0.5052229932376316,826608768.0,48760758.85714286,5701162.073660715,824701224.34375,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
11.92,29.95374298095703,12.721045085362025,0.4330071040562221,0.007720645517110815,12.095234916146312,33.746315002441406,34.10643884113857,0.000883223994086222,9.04442378452846,11.438402993338448,34.832798549107146,9.883871623447963,41.09813799176897,1.759005342211042,0.14073048611836775,40.87709481375558,61.23419843401228,173.75844029017858,0.4176086357661656,0.17401876194136484,3.3475913320268904,0.17486568433897837,455948301.71428573,2.0338724681309293,2.4326282228742326,75006029238.85715,76992207725.71428,5654753865.142858,119156885796.57143,1040891355.4285715,52.37499724115644,456000000.0,0.08829614732946665,5868962.0,102.71256365094867,921504381.1428572,8421531.094308035,1296060.892857143,824070692.5714285,0.6886658327920097,0.545025327375957,760840137.1428572,39845390.85714286,5167467.80859375,878893005.1830357,0.3991430103778839,140.0,2.0,6661.0,1.0,22.83712387084961,3003.0,1920.0,2.0,65.0,65.0,57.0,55.0,38.0,77.0,90.0,545.0,2.0,35.6958270072937,3196.0,2.0,1.0,3.2837281227111816
